Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-637,16777,Define Kuwait jurisdiction module requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-637 (Task) - Define Kuwait jurisdiction module requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-637 (Task): Define Kuwait jurisdiction module requirements

Original intent:
Document the future module scope, configuration needs, and any jurisdiction-specific rules for Kuwait.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Task,TGTM-636,16774,Define Bahrain jurisdiction module requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-636 (Task) - Define Bahrain jurisdiction module requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-636 (Task): Define Bahrain jurisdiction module requirements

Original intent:
Document the future module scope, configuration needs, and any jurisdiction-specific rules for Bahrain.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Task,TGTM-635,16773,Define Oman jurisdiction module requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-635 (Task) - Define Oman jurisdiction module requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-635 (Task): Define Oman jurisdiction module requirements

Original intent:
Document the future module scope, configuration needs, and any jurisdiction-specific rules for Oman.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Task,TGTM-631,16761,Define the common jurisdiction module framework and shared requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-631 (Task) - Define the common jurisdiction module framework and shared requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-631 (Task): Define the common jurisdiction module framework and shared requirements

Original intent:
Specify the baseline capabilities every jurisdiction module must support, including configuration, data model, validation, and how jurisdiction-specific rules are extended from the common framework.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Task,TGTM-630,16762,Define Saudi jurisdiction module requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-630 (Task) - Define Saudi jurisdiction module requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-630 (Task): Define Saudi jurisdiction module requirements

Original intent:
Document the future module scope, configuration needs, and any jurisdiction-specific rules for Saudi Arabia.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Task,TGTM-629,16759,Define Qatar jurisdiction module requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-629 (Task) - Define Qatar jurisdiction module requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-629 (Task): Define Qatar jurisdiction module requirements

Original intent:
Document the future module scope, configuration needs, and any jurisdiction-specific rules for Qatar.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Task,TGTM-628,16758,Define ADGM jurisdiction module requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-628 (Task) - Define ADGM jurisdiction module requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-628 (Task): Define ADGM jurisdiction module requirements

Original intent:
Document the future module scope, configuration needs, and any jurisdiction-specific rules for ADGM.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Task,TGTM-627,16757,Define Dubai jurisdiction module requirements,Regional Expansion,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:23 PM,,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-627 (Task) - Define Dubai jurisdiction module requirements
- Uploaded parent: TGTM-80 - Define jurisdiction module requirements (Yes)
- Parent Story context: TGTM-80 - Define jurisdiction module requirements
- Hierarchy path: TGTM-7 (External/Not in extract): Define jurisdiction module requirements > TGTM-80 (Story): Define jurisdiction module requirements > TGTM-627 (Task): Define Dubai jurisdiction module requirements

Original intent:
Document the future module scope, configuration needs, and any jurisdiction-specific rules for Dubai.

How we are doing this:
Execute this Task as a component of the parent Story: TGTM-80 - Define jurisdiction module requirements. Use the parent Story objective as the decision frame, produce a concrete artifact, and make the output easy to roll up into the Story deliverable.

Preliminary solution:
Translate market requirements into configurable product rules for jurisdiction selection, user eligibility, disclaimers, workflow controls, content restrictions, lifecycle events, administration, and audit logs.

Expected deliverable:
A requirements specification with functional rules, configuration logic, dependencies, and acceptance criteria.

Implementation notes:
Frame requirements as configurable platform rules. Specify user-facing behavior, admin behavior, data fields, workflow triggers, audit events, and edge cases.

Dependencies / inputs:
Regional market memos, compliance guardrails, product roadmap, legal constraints, investor onboarding requirements, jurisdiction-specific disclosure needs, and white-label/enterprise architecture assumptions. Also requires: product/platform architecture assumptions, white-label roadmap, jurisdiction rules, and operations requirements.

Acceptance criteria:
- Output directly addresses the task summary and parent Story objective.
- Findings are organized into clear facts, assumptions, recommendation, and next actions.
- Dependencies, required inputs, and approval needs are documented.
- Deliverable is specific enough for the next GTM, product, legal/compliance, or partnership action.
- Parent Story can consume the output without needing major rework.
- Product requirements include functional behavior, configuration rules, edge cases, and acceptance test conditions.",10224,TGTM-80,Define jurisdiction module requirements
Story,TGTM-191,10335,Build regional partner pipeline,Regional Expansion,Medium,To Do,,30/Jun/26 9:45 AM,30/Jun/26 1:55 PM,30/Jun/27 12:00 AM,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-191 (Story) - Build regional partner pipeline
- Uploaded parent: TGTM-19 - Create GCC-ready regional expansion playbooks (Yes)
- Story context: TGTM-191 - Build regional partner pipeline
- Grandparent / visible Epic context: TGTM-19 - Create GCC-ready regional expansion playbooks
- Hierarchy path: TGTM-19 (Epic): Create GCC-ready regional expansion playbooks > TGTM-191 (Story): Build regional partner pipeline

Original intent:
Identify partner-led market entry candidates for ADGM, Saudi, Qatar, and Bahrain.

How we are doing this:
Run this workstream as a structured Regional Expansion package. Start from the parent strategy, gather market/regulatory/partner evidence, organize it into a comparable memo or operating artifact, then turn the findings into a recommendation, execution steps, risks, and approval needs. Objective: identify, qualify, prioritize, and activate partners that can support market entry across ADGM, Saudi Arabia, Qatar/QFC, and Bahrain.

Preliminary solution:
Create a single partner operating system: a market-by-market partner tracker, scoring criteria, diligence checklist, outreach messaging, co-branding rules, and decision checkpoints for partner-led entry.

Expected deliverable:
Partner pipeline tracker, qualification model, outreach package, diligence checklist, and prioritized partner shortlist by market.

Implementation notes:
Use a consistent workstream format: objective, current recommendation, evidence, required approvals, risks, owner, due date, and next decision checkpoint. Link outputs to the relevant campaign, product, compliance, and partnership workstreams.

Dependencies / inputs:
Target market list, ICP definitions, regulatory constraints, ecosystem stakeholder lists, partnership categories, existing founder network, and compliance guardrails.

Acceptance criteria:
- Story output is complete and aligned to the parent expansion strategy.
- Recommendation, rationale, risks, dependencies, and next actions are documented.
- Relevant Tasks under this Story are reflected in the final workstream output.
- Open assumptions and required approvals are clearly marked.
- Deliverable is ready for founder/leadership review and can be used by downstream GTM teams.",10163,TGTM-19,Create GCC-ready regional expansion playbooks
Story,TGTM-190,10334,Build GCC jurisdiction claim guardrails,Regional Expansion,Medium,To Do,,30/Jun/26 9:45 AM,30/Jun/26 1:55 PM,30/Dec/27 12:00 AM,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-190 (Story) - Build GCC jurisdiction claim guardrails
- Uploaded parent: TGTM-19 - Create GCC-ready regional expansion playbooks (Yes)
- Story context: TGTM-190 - Build GCC jurisdiction claim guardrails
- Grandparent / visible Epic context: TGTM-19 - Create GCC-ready regional expansion playbooks
- Hierarchy path: TGTM-19 (Epic): Create GCC-ready regional expansion playbooks > TGTM-190 (Story): Build GCC jurisdiction claim guardrails

Original intent:
Create regional marketing rules for each target market.

How we are doing this:
Run this workstream as a structured Regional Expansion package. Start from the parent strategy, gather market/regulatory/partner evidence, organize it into a comparable memo or operating artifact, then turn the findings into a recommendation, execution steps, risks, and approval needs. Objective: define what Blocks Estate can and cannot say in each GCC market before launching marketing, sales, PR, partner, or investor-facing campaigns.

Preliminary solution:
Build a jurisdiction-by-jurisdiction claims matrix covering allowed claims, restricted language, required disclaimers, prohibited statements, approval workflow, and partner-led co-branding constraints.

Expected deliverable:
GCC claims guardrail matrix, prohibited-claims examples, mandatory disclaimer library, and campaign approval workflow.

Implementation notes:
Use a consistent workstream format: objective, current recommendation, evidence, required approvals, risks, owner, due date, and next decision checkpoint. Link outputs to the relevant campaign, product, compliance, and partnership workstreams.

Dependencies / inputs:
Legal/regulatory review, compliance requirements, market-entry readiness status, product capability boundaries, investor-risk disclosures, and partner distribution rules.

Acceptance criteria:
- Story output is complete and aligned to the parent expansion strategy.
- Recommendation, rationale, risks, dependencies, and next actions are documented.
- Relevant Tasks under this Story are reflected in the final workstream output.
- Open assumptions and required approvals are clearly marked.
- Deliverable is ready for founder/leadership review and can be used by downstream GTM teams.",10163,TGTM-19,Create GCC-ready regional expansion playbooks
Story,TGTM-189,10333,Create Kuwait defer memo,Regional Expansion,Low,To Do,,30/Jun/26 9:45 AM,30/Jun/26 1:55 PM,30/Jun/27 12:00 AM,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-189 (Story) - Create Kuwait defer memo
- Uploaded parent: TGTM-19 - Create GCC-ready regional expansion playbooks (Yes)
- Story context: TGTM-189 - Create Kuwait defer memo
- Grandparent / visible Epic context: TGTM-19 - Create GCC-ready regional expansion playbooks
- Hierarchy path: TGTM-19 (Epic): Create GCC-ready regional expansion playbooks > TGTM-189 (Story): Create Kuwait defer memo

Original intent:
Document why Kuwait is deferred due to restrictive virtual asset stance.

How we are doing this:
Run this workstream as a structured Regional Expansion package. Start from the parent strategy, gather market/regulatory/partner evidence, organize it into a comparable memo or operating artifact, then turn the findings into a recommendation, execution steps, risks, and approval needs. Objective: document why Kuwait should be deferred now, what constraints drive the decision, and what future triggers would justify revisiting the market.

Preliminary solution:
Create a decision memo that clearly separates current market attractiveness, regulatory restrictions, virtual-asset limitations, business constraints, and revisit criteria.

Expected deliverable:
Kuwait defer memo with rationale, constraint analysis, future entry triggers, monitoring cadence, and stakeholder-facing summary.

Implementation notes:
Use a consistent workstream format: objective, current recommendation, evidence, required approvals, risks, owner, due date, and next decision checkpoint. Link outputs to the relevant campaign, product, compliance, and partnership workstreams.

Dependencies / inputs:
Kuwait regulatory guidance, virtual-asset restrictions, local market data, partner availability, competitive context, and internal expansion priorities.

Acceptance criteria:
- Story output is complete and aligned to the parent expansion strategy.
- Recommendation, rationale, risks, dependencies, and next actions are documented.
- Relevant Tasks under this Story are reflected in the final workstream output.
- Open assumptions and required approvals are clearly marked.
- Deliverable is ready for founder/leadership review and can be used by downstream GTM teams.",10163,TGTM-19,Create GCC-ready regional expansion playbooks
Story,TGTM-188,10332,Create Oman monitoring memo,Regional Expansion,Low,To Do,,30/Jun/26 9:45 AM,30/Jun/26 1:55 PM,30/Jun/27 12:00 AM,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-188 (Story) - Create Oman monitoring memo
- Uploaded parent: TGTM-19 - Create GCC-ready regional expansion playbooks (Yes)
- Story context: TGTM-188 - Create Oman monitoring memo
- Grandparent / visible Epic context: TGTM-19 - Create GCC-ready regional expansion playbooks
- Hierarchy path: TGTM-19 (Epic): Create GCC-ready regional expansion playbooks > TGTM-188 (Story): Create Oman monitoring memo

Original intent:
Monitor emerging virtual-asset framework and identify pilot requirements.

How we are doing this:
Run this workstream as a structured Regional Expansion package. Start from the parent strategy, gather market/regulatory/partner evidence, organize it into a comparable memo or operating artifact, then turn the findings into a recommendation, execution steps, risks, and approval needs. Objective: keep Oman in a structured monitoring lane while defining what pilot scope, compliance conditions, and stakeholder readiness would be needed before entry.

Preliminary solution:
Create a monitoring memo with regulatory notes, stakeholder map, pilot licensing assumptions, operating scope, compliance requirements, risks, and next actions.

Expected deliverable:
Oman monitoring memo, pilot-readiness checklist, stakeholder map, and regulatory monitoring log.

Implementation notes:
Use a consistent workstream format: objective, current recommendation, evidence, required approvals, risks, owner, due date, and next decision checkpoint. Link outputs to the relevant campaign, product, compliance, and partnership workstreams.

Dependencies / inputs:
Oman regulatory updates, fintech ecosystem contacts, pilot use cases, compliance obligations, local stakeholder feedback, and regional prioritization criteria.

Acceptance criteria:
- Story output is complete and aligned to the parent expansion strategy.
- Recommendation, rationale, risks, dependencies, and next actions are documented.
- Relevant Tasks under this Story are reflected in the final workstream output.
- Open assumptions and required approvals are clearly marked.
- Deliverable is ready for founder/leadership review and can be used by downstream GTM teams.",10163,TGTM-19,Create GCC-ready regional expansion playbooks
Story,TGTM-187,10331,Create Bahrain entry memo,Regional Expansion,Low,To Do,,30/Jun/26 9:45 AM,30/Jun/26 1:55 PM,30/Jun/27 12:00 AM,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-187 (Story) - Create Bahrain entry memo
- Uploaded parent: TGTM-19 - Create GCC-ready regional expansion playbooks (Yes)
- Story context: TGTM-187 - Create Bahrain entry memo
- Grandparent / visible Epic context: TGTM-19 - Create GCC-ready regional expansion playbooks
- Hierarchy path: TGTM-19 (Epic): Create GCC-ready regional expansion playbooks > TGTM-187 (Story): Create Bahrain entry memo

Original intent:
Assess Bahrain fintech-friendly but smaller market.

How we are doing this:
Run this workstream as a structured Regional Expansion package. Start from the parent strategy, gather market/regulatory/partner evidence, organize it into a comparable memo or operating artifact, then turn the findings into a recommendation, execution steps, risks, and approval needs. Objective: assess whether Bahrain should be prioritized and define the best entry positioning, partner-led route, and immediate execution steps.

Preliminary solution:
Create a Bahrain entry memo covering market size, fintech opportunity, regulatory requirements, competitive landscape, target segments, partner pathways, risks, and recommended next steps.

Expected deliverable:
Bahrain entry decision memo with market thesis, entry model, priority stakeholders, risk register, and recommended follow-up plan.

Implementation notes:
Use a consistent workstream format: objective, current recommendation, evidence, required approvals, risks, owner, due date, and next decision checkpoint. Link outputs to the relevant campaign, product, compliance, and partnership workstreams.

Dependencies / inputs:
Bahrain fintech ecosystem data, regulator requirements, CBB/licensing considerations, partner options, local competitors, and investor/developer use-case demand.

Acceptance criteria:
- Story output is complete and aligned to the parent expansion strategy.
- Recommendation, rationale, risks, dependencies, and next actions are documented.
- Relevant Tasks under this Story are reflected in the final workstream output.
- Open assumptions and required approvals are clearly marked.
- Deliverable is ready for founder/leadership review and can be used by downstream GTM teams.",10163,TGTM-19,Create GCC-ready regional expansion playbooks
Story,TGTM-186,10330,Create Qatar/QFC entry memo,Regional Expansion,Low,To Do,,30/Jun/26 9:45 AM,30/Jun/26 1:55 PM,30/Jun/27 12:00 AM,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-186 (Story) - Create Qatar/QFC entry memo
- Uploaded parent: TGTM-19 - Create GCC-ready regional expansion playbooks (Yes)
- Story context: TGTM-186 - Create Qatar/QFC entry memo
- Grandparent / visible Epic context: TGTM-19 - Create GCC-ready regional expansion playbooks
- Hierarchy path: TGTM-19 (Epic): Create GCC-ready regional expansion playbooks > TGTM-186 (Story): Create Qatar/QFC entry memo

Original intent:
Assess Qatar and QFC digital assets framework readiness.

How we are doing this:
Run this workstream as a structured Regional Expansion package. Start from the parent strategy, gather market/regulatory/partner evidence, organize it into a comparable memo or operating artifact, then turn the findings into a recommendation, execution steps, risks, and approval needs. Objective: evaluate whether Qatar/QFC is a viable expansion path and identify the regulatory, custody, AML/KYC, local presence, and partner-led requirements for entry.

Preliminary solution:
Create a Qatar/QFC entry memo with regulatory perimeter analysis, licensing pathways, custody/safeguarding requirements, AML/KYC obligations, tax/governance notes, local-presence options, and risks.

Expected deliverable:
Qatar/QFC entry memo with recommended entry model, compliance checklist, partner thesis, and execution next steps.

Implementation notes:
Use a consistent workstream format: objective, current recommendation, evidence, required approvals, risks, owner, due date, and next decision checkpoint. Link outputs to the relevant campaign, product, compliance, and partnership workstreams.

Dependencies / inputs:
QFC and Qatar regulatory guidance, digital-asset perimeter analysis, AML/KYC standards, custody requirements, local partner options, and distribution constraints.

Acceptance criteria:
- Story output is complete and aligned to the parent expansion strategy.
- Recommendation, rationale, risks, dependencies, and next actions are documented.
- Relevant Tasks under this Story are reflected in the final workstream output.
- Open assumptions and required approvals are clearly marked.
- Deliverable is ready for founder/leadership review and can be used by downstream GTM teams.",10163,TGTM-19,Create GCC-ready regional expansion playbooks
Story,TGTM-185,10329,Create Saudi entry memo,Regional Expansion,Medium,To Do,,30/Jun/26 9:45 AM,30/Jun/26 1:54 PM,30/Jun/27 12:00 AM,"Expanded execution description

Hierarchy / linkage:
- Issue: TGTM-185 (Story) - Create Saudi entry memo
- Uploaded parent: TGTM-19 - Create GCC-ready regional expansion playbooks (Yes)
- Story context: TGTM-185 - Create Saudi entry memo
- Grandparent / visible Epic context: TGTM-19 - Create GCC-ready regional expansion playbooks
- Hierarchy path: TGTM-19 (Epic): Create GCC-ready regional expansion playbooks > TGTM-185 (Story): Create Saudi entry memo

Original intent:
Assess Saudi as a partner-led developer/fund focus market with local licensed/sandbox participants.

How we are doing this:
Run this workstream as a structured Regional Expansion package. Start from the parent strategy, gather market/regulatory/partner evidence, organize it into a comparable memo or operating artifact, then turn the findings into a recommendation, execution steps, risks, and approval needs. Objective: evaluate Saudi Arabia as a high-priority regional expansion market for developer, fund, and institutional distribution use cases.

Preliminary solution:
Create a Saudi entry memo that connects market fit, regulatory pathways, local licensed/sandbox participants, developer/fund ecosystem, competition, partner approach, constraints, and next-step actions.

Expected deliverable:
Saudi entry memo with market thesis, partner-led access model, risk/dependency register, and execution roadmap.

Implementation notes:
Use a consistent workstream format: objective, current recommendation, evidence, required approvals, risks, owner, due date, and next decision checkpoint. Link outputs to the relevant campaign, product, compliance, and partnership workstreams.

Dependencies / inputs:
Saudi fintech and capital-markets landscape, regulatory pathways, licensed participants, sandbox programs, developer/fund ecosystem data, potential local partners, and competitive benchmarks.

Acceptance criteria:
- Story output is complete and aligned to the parent expansion strategy.
- Recommendation, rationale, risks, dependencies, and next actions are documented.
- Relevant Tasks under this Story are reflected in the final workstream output.
- Open assumptions and required approvals are clearly marked.
- Deliverable is ready for founder/leadership review and can be used by downstream GTM teams.",10163,TGTM-19,Create GCC-ready regional expansion playbooks
