"Issue Type","Issue key","Issue id","Summary","Components","Priority","Status","Resolution","Created","Updated","Due date","Description","Parent","Parent key","Parent summary"
"Task","TGTM-413","16326","Define the investor education email sequence structure","Content & SEO","Medium","To Do","","01/Jul/26 8:29 AM","01/Jul/26 4:38 PM","","Domain: Content & SEO
Issue: TGTM-413 — Define the investor education email sequence structure
Level: Task
Hierarchy path: TGTM-4 — Build investor demand and private access engine > TGTM-51 — Create investor education email nurture sequence > TGTM-413 — Define the investor education email sequence structure
Hierarchy note: Grandparent/Epic is outside this CSV extract; preserve uploaded parent-child linkage.

Original intent:
Map the nurture sequence into a clear email flow, including audience segments, send cadence, and the order of topics covering tokenized real estate, rights, risks, SPVs, fees, KYC/AML, distributions, and liquidity limits.

How we are doing this:
Use a content-operations workflow: clarify the audience (investor leads entering the private-access funnel), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through email automation journey, CRM segments, UTM-tagged landing pages, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Produce a content brief that defines audience, search intent, key questions, section flow, proof points, CTA, internal links, risks to avoid, and approval checkpoints.

Deliverable:
Approved email sequence asset, automation setup notes, segmentation logic, CTA path, and measurement plan.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; CRM/email platform access, lead-stage definitions, suppression rules, and CTA destinations.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For email content, keep each email focused on one idea and one CTA, with suppression and eligibility logic respected.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Email journey is test-sent, segmented, UTM-tagged, and ready for activation with reporting enabled.","10195","TGTM-51","Create investor education email nurture sequence"
"Task","TGTM-412","16323","Create email content covering fees, distributions, and liquidity limits","Content & SEO","Medium","To Do","","01/Jul/26 8:29 AM","01/Jul/26 4:38 PM","","Domain: Content & SEO
Issue: TGTM-412 — Create email content covering fees, distributions, and liquidity limits
Level: Task
Hierarchy path: TGTM-4 — Build investor demand and private access engine > TGTM-51 — Create investor education email nurture sequence > TGTM-412 — Create email content covering fees, distributions, and liquidity limits
Hierarchy note: Grandparent/Epic is outside this CSV extract; preserve uploaded parent-child linkage.

Original intent:
Produce emails that explain the fee model, how distributions are calculated and paid, and the practical limits around liquidity and exit timing.

How we are doing this:
Use a content-operations workflow: clarify the audience (investor leads entering the private-access funnel), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through email automation journey, CRM segments, UTM-tagged landing pages, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Draft the asset using plain-language education, Blocks Estate positioning, clear examples, risk-aware framing, CTA placement, and section headers suitable for SEO and sales enablement.

Deliverable:
Approved email sequence asset, automation setup notes, segmentation logic, CTA path, and measurement plan.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Legal/compliance reviewer and approved disclaimer language; CRM/email platform access, lead-stage definitions, suppression rules, and CTA destinations.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For email content, keep each email focused on one idea and one CTA, with suppression and eligibility logic respected.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Compliance reviewer confirms no unsupported return, liquidity, legal, regulatory, or eligibility claims remain.
- Email journey is test-sent, segmented, UTM-tagged, and ready for activation with reporting enabled.","10195","TGTM-51","Create investor education email nurture sequence"
"Task","TGTM-411","16324","Develop a KYC/AML and eligibility explainer email","Content & SEO","Medium","To Do","","01/Jul/26 8:29 AM","01/Jul/26 4:38 PM","","Domain: Content & SEO
Issue: TGTM-411 — Develop a KYC/AML and eligibility explainer email
Level: Task
Hierarchy path: TGTM-4 — Build investor demand and private access engine > TGTM-51 — Create investor education email nurture sequence > TGTM-411 — Develop a KYC/AML and eligibility explainer email
Hierarchy note: Grandparent/Epic is outside this CSV extract; preserve uploaded parent-child linkage.

Original intent:
Prepare an educational email that outlines KYC/AML requirements, eligibility checks, and why verification is needed before access to private investments.

How we are doing this:
Use a content-operations workflow: clarify the audience (investor leads entering the private-access funnel), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through email automation journey, CRM segments, UTM-tagged landing pages, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create a plain-language onboarding-control flow showing identity verification, eligibility screening, sanctions/AML checks, approval outcomes, and why the process protects the marketplace.

Deliverable:
Approved email sequence asset, automation setup notes, segmentation logic, CTA path, and measurement plan.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Legal/compliance reviewer and approved disclaimer language; CRM/email platform access, lead-stage definitions, suppression rules, and CTA destinations.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For email content, keep each email focused on one idea and one CTA, with suppression and eligibility logic respected.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Compliance reviewer confirms no unsupported return, liquidity, legal, regulatory, or eligibility claims remain.
- Email journey is test-sent, segmented, UTM-tagged, and ready for activation with reporting enabled.","10195","TGTM-51","Create investor education email nurture sequence"
"Task","TGTM-410","16325","Create email content explaining investor rights, risks, and SPV structure","Content & SEO","Medium","To Do","","01/Jul/26 8:29 AM","01/Jul/26 4:38 PM","","Domain: Content & SEO
Issue: TGTM-410 — Create email content explaining investor rights, risks, and SPV structure
Level: Task
Hierarchy path: TGTM-4 — Build investor demand and private access engine > TGTM-51 — Create investor education email nurture sequence > TGTM-410 — Create email content explaining investor rights, risks, and SPV structure
Hierarchy note: Grandparent/Epic is outside this CSV extract; preserve uploaded parent-child linkage.

Original intent:
Develop emails that clarify what rights investors have, what risks they should understand, how SPVs are used, and how ownership and governance are structured.

How we are doing this:
Use a content-operations workflow: clarify the audience (investor leads entering the private-access funnel), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through email automation journey, CRM segments, UTM-tagged landing pages, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Draft the asset using plain-language education, Blocks Estate positioning, clear examples, risk-aware framing, CTA placement, and section headers suitable for SEO and sales enablement.

Deliverable:
Approved email sequence asset, automation setup notes, segmentation logic, CTA path, and measurement plan.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Legal/compliance reviewer and approved disclaimer language; CRM/email platform access, lead-stage definitions, suppression rules, and CTA destinations.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For email content, keep each email focused on one idea and one CTA, with suppression and eligibility logic respected.

Acceptance criteria:
- Deliverable is completed in the correct format and linked back to the parent Story objective.
- Content is reviewed for accuracy, brand tone, compliance-safe language, and user clarity.
- Completion evidence is available: draft/link/file/checklist/approval note/status update.
- Compliance reviewer confirms no unsupported return, liquidity, legal, regulatory, or eligibility claims remain.
- Email journey is test-sent, segmented, UTM-tagged, and ready for activation with reporting enabled.","10195","TGTM-51","Create investor education email nurture sequence"
"Story","TGTM-116","10260","Localize priority content into Arabic","Content & SEO","Medium","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","30/Dec/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-116 — Localize priority content into Arabic
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-116 — Localize priority content into Arabic
Child items in this CSV: 5

Original intent:
Apply Arabic messaging emphasis on trust, governance, transparency, eligibility, partnership, and Dubai leadership.

How we are doing this:
Use a content-operations workflow: clarify the audience (Arabic-speaking investors, developers, and regional stakeholders), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through Arabic education hub pages, bilingual landing pages, localized social/email snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Run Arabic localization as a controlled transcreation workflow: translate priority pages, apply a bilingual glossary, adapt trust and Dubai-market phrasing, and QA for meaning parity with English assets.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Bilingual glossary, English source copy, Arabic reviewer, and regional tone guidance.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For Arabic content, use Modern Standard Arabic with regionally natural business language and maintain bilingual meaning parity.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Arabic version preserves source meaning, uses approved terminology, and passes bilingual QA.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-115","10259","Create 6-month content calendar execution tracker","Content & SEO","High","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","30/Jul/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-115 — Create 6-month content calendar execution tracker
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-115 — Create 6-month content calendar execution tracker
Child items in this CSV: 6

Original intent:
Operationalize the month-by-month calendar from the report.

How we are doing this:
Use a content-operations workflow: clarify the audience (prospective investors, developers, partners, and internal GTM teams), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through shared execution tracker, Jira board, weekly GTM reporting view, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create a single operational tracker that converts the 6-month content plan into publishable work packages with owner, due date, status, dependency, channel, KPI, review gate, and publication URL fields.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Content calendar, owner list, status taxonomy, KPI definitions, and reporting cadence.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Tracker fields are complete, statuses are usable by the GTM team, and review cadence is documented.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-114","10258","Create YouTube explainer: Fractional real estate explained in plain English","Content & SEO","Medium","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","28/Sep/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-114 — Create YouTube explainer: Fractional real estate explained in plain English
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-114 — Create YouTube explainer: Fractional real estate explained in plain English

Original intent:
Create video content for expat and digital-native investors.

How we are doing this:
Use a content-operations workflow: clarify the audience (top-of-funnel digital-native investors who prefer visual education), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through YouTube, short-form clips, embedded education hub video module, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Produce a short plain-English video explainer with a scripted narrative, simple visuals, compliance-safe claims, captions, thumbnail, CTA, and embed plan for the education hub.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Brand visual system, designer/video editor, and approved diagram conventions.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-113","10257","Publish trust content: Transparent fee schedules in digital real estate","Content & SEO","Medium","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","30/Dec/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-113 — Publish trust content: Transparent fee schedules in digital real estate
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-113 — Publish trust content: Transparent fee schedules in digital real estate

Original intent:
Support trust and offering page conversion.

How we are doing this:
Use a content-operations workflow: clarify the audience (investors who need education, confidence, and risk clarity before conversion), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Publish trust-building content that makes platform controls visible: review process, fee schedule, risk boundaries, governance checkpoints, and transparency commitments.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-112","10256","Publish trust content: How Blocks Estate reviews opportunities","Content & SEO","High","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","28/Sep/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-112 — Publish trust content: How Blocks Estate reviews opportunities
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-112 — Publish trust content: How Blocks Estate reviews opportunities

Original intent:
Create trust methodology content for investors and partners.

How we are doing this:
Use a content-operations workflow: clarify the audience (investors who need education, confidence, and risk clarity before conversion), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Publish trust-building content that makes platform controls visible: review process, fee schedule, risk boundaries, governance checkpoints, and transparency commitments.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-111","10255","Publish developer content: Managed tokenization vs self-serve tokenization","Content & SEO","Medium","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:21 PM","28/Sep/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-111 — Publish developer content: Managed tokenization vs self-serve tokenization
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-111 — Publish developer content: Managed tokenization vs self-serve tokenization

Original intent:
Differentiate Blocks from SaaS-only/infrastructure-only competitors.

How we are doing this:
Use a content-operations workflow: clarify the audience (developers and developer-partnership decision makers), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create developer-facing education content that explains how Blocks Estate helps developers access new investor segments, prepare opportunities for tokenization, and compare managed vs self-serve approaches.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For developer-facing content, emphasize readiness, governance, investor reach, and managed execution rather than promising fundraising outcomes.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-110","10254","Publish developer content: How developers can access new investor segments","Content & SEO","Medium","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","29/Aug/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-110 — Publish developer content: How developers can access new investor segments
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-110 — Publish developer content: How developers can access new investor segments
Child items in this CSV: 5

Original intent:
Create developer capital formation content.

How we are doing this:
Use a content-operations workflow: clarify the audience (developers and developer-partnership decision makers), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create developer-facing education content that explains how Blocks Estate helps developers access new investor segments, prepare opportunities for tokenization, and compare managed vs self-serve approaches.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For developer-facing content, emphasize readiness, governance, investor reach, and managed execution rather than promising fundraising outcomes.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-109","10253","Publish developer content: Tokenization readiness checklist","Content & SEO","High","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","29/Aug/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-109 — Publish developer content: Tokenization readiness checklist
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-109 — Publish developer content: Tokenization readiness checklist
Child items in this CSV: 7

Original intent:
Create developer lead generation content.

How we are doing this:
Use a content-operations workflow: clarify the audience (developers and developer-partnership decision makers), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Create developer-facing education content that explains how Blocks Estate helps developers access new investor segments, prepare opportunities for tokenization, and compare managed vs self-serve approaches.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For developer-facing content, emphasize readiness, governance, investor reach, and managed execution rather than promising fundraising outcomes.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-108","10252","Publish article: How KYC/AML protects investors and platforms","Content & SEO","Medium","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","29/Aug/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-108 — Publish article: How KYC/AML protects investors and platforms
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-108 — Publish article: How KYC/AML protects investors and platforms
Child items in this CSV: 6

Original intent:
Explain onboarding controls without overclaiming security or regulatory status.

How we are doing this:
Use a content-operations workflow: clarify the audience (investors who need education, confidence, and risk clarity before conversion), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Publish a KYC/AML explainer that frames onboarding controls as investor-protection, platform-integrity, and regulatory-readiness mechanisms.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards; Legal/compliance reviewer and approved disclaimer language.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Compliance reviewer confirms no unsupported return, liquidity, legal, regulatory, or eligibility claims remain.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-107","10251","Publish article: What documents should investors review?","Content & SEO","High","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","28/Sep/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-107 — Publish article: What documents should investors review?
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-107 — Publish article: What documents should investors review?
Child items in this CSV: 6

Original intent:
Create consideration-stage content for offering education.

How we are doing this:
Use a content-operations workflow: clarify the audience (investors who need education, confidence, and risk clarity before conversion), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Publish a due-diligence checklist article explaining which documents investors should review before participating in a tokenized real estate opportunity.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
"Story","TGTM-106","10250","Publish article: Target returns vs guaranteed returns","Content & SEO","Highest","To Do","","30/Jun/26 9:43 AM","30/Jun/26 1:19 PM","29/Aug/26 12:00 AM","Domain: Content & SEO
Issue: TGTM-106 — Publish article: Target returns vs guaranteed returns
Level: Story
Hierarchy path: TGTM-10 — Create Dubai tokenized real estate education hub > TGTM-106 — Publish article: Target returns vs guaranteed returns
Child items in this CSV: 6

Original intent:
Create risk-aware content to prevent return misunderstanding.

How we are doing this:
Use a content-operations workflow: clarify the audience (investors who need education, confidence, and risk clarity before conversion), confirm the user question/search intent, prepare the brief or source pack, create the asset, route it through editorial/SEO/compliance/localization review as needed, publish or activate through education hub CMS, SEO landing pages, internal links, paid/social distribution snippets, then measure performance and feed learnings back into the content calendar.

Preliminary solution:
Publish a compliance-safe article that distinguishes target/projected returns from guaranteed returns using approved wording, examples, downside scenarios, and no-guarantee disclaimers.

Deliverable:
A completed publishable content package or operational content workstream tied to the Content & SEO GTM domain.

Dependencies / inputs:
Approved Blocks Estate positioning, tone of voice, and compliance-safe terminology; Dubai market/regulatory source pack and approved claims library; Keyword map, internal-link map, CMS access, and analytics/UTM standards; Legal/compliance reviewer and approved disclaimer language.

Implementation notes:
- Keep the language educational and practical; avoid hype, legal certainty, guaranteed returns, or automatic-liquidity claims.
- For investor-facing content, explain what the user can understand, verify, and do next before they commit.
- For Dubai content, separate market positioning from legal/regulatory claims and keep references citation-ready.
- For SEO content, optimize for search intent first, then conversion; include internal links to related hub pages.

Acceptance criteria:
- Story scope is decomposed into executable tasks with clear owners and review gates.
- The resulting asset/workstream is publication-ready or operationally ready for activation.
- SEO, compliance, localization, and measurement requirements are addressed where relevant.
- Compliance reviewer confirms no unsupported return, liquidity, legal, regulatory, or eligibility claims remain.
- Published page or final asset renders correctly on desktop/mobile and all links/CTAs/tracking work.","10154","TGTM-10","Create Dubai tokenized real estate education hub"
