Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-653,16808,Define enterprise pilot candidate criteria,Partnerships,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:21 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-82`: Identify enterprise pilot candidates. Grandparent context: `TGTM-7`: Define white-label and enterprise infrastructure roadmap. It should be executed as part of the `Enterprise pilot candidate identification` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Document the qualification criteria for developers, licensed operators, fund admins, and regional partners that would make them strong white-label pilot candidates, including size, jurisdiction coverage, technical maturity, and partner fit.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify developers, asset managers, property operators, family offices, brokers, or infrastructure partners that could pilot white-label or enterprise use cases tied to the broader roadmap.

Preliminary solution: Create a weighted scoring framework for Enterprise pilot candidate identification with must-have, should-have, and differentiator criteria. Use a 1-5 score per criterion, capture evidence for each score, and mark non-negotiable disqualifiers separately so the team can avoid subjective partner selection.

Expected deliverable: Weighted partner evaluation scorecard with definitions, scoring scale, disqualifiers, and evidence fields.

Inputs / data required: developer and enterprise target lists, CRM history, ecosystem referrals, real estate network contacts, partnership conversations, roadmap use-case inventory, and market credibility signals.

Evaluation / decision criteria: strategic fit, ability to pilot, asset pipeline relevance, decision-maker access, operational maturity, urgency of pain point, brand credibility, implementation feasibility, and commercial upside.

Primary stakeholders: enterprise partnerships, product, founders, developer acquisition, operations, fundraising.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10226,TGTM-82,Identify enterprise pilot candidates
Task,TGTM-652,16806,Rank and prioritize pilot candidates,Partnerships,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:21 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-82`: Identify enterprise pilot candidates. Grandparent context: `TGTM-7`: Define white-label and enterprise infrastructure roadmap. It should be executed as part of the `Enterprise pilot candidate identification` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Score the candidate longlist based on strategic value, implementation feasibility, market credibility, and likelihood of participating in a pilot, then identify top-priority prospects.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify developers, asset managers, property operators, family offices, brokers, or infrastructure partners that could pilot white-label or enterprise use cases tied to the broader roadmap.

Preliminary solution: Apply the scoring framework to produce a ranked shortlist for Enterprise pilot candidate identification. Separate the recommendation into preferred partner, backup partner, specialist partner, and not-now candidates, with rationale and decision trade-offs.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: developer and enterprise target lists, CRM history, ecosystem referrals, real estate network contacts, partnership conversations, roadmap use-case inventory, and market credibility signals.

Evaluation / decision criteria: strategic fit, ability to pilot, asset pipeline relevance, decision-maker access, operational maturity, urgency of pain point, brand credibility, implementation feasibility, and commercial upside.

Primary stakeholders: enterprise partnerships, product, founders, developer acquisition, operations, fundraising.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10226,TGTM-82,Identify enterprise pilot candidates
Task,TGTM-651,16804,Segment target pilot candidates by stakeholder type,Partnerships,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:21 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-82`: Identify enterprise pilot candidates. Grandparent context: `TGTM-7`: Define white-label and enterprise infrastructure roadmap. It should be executed as part of the `Enterprise pilot candidate identification` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Create distinct candidate segments for developers, licensed operators, fund administrators, and regional partners so the pilot search can be tailored to each audience.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify developers, asset managers, property operators, family offices, brokers, or infrastructure partners that could pilot white-label or enterprise use cases tied to the broader roadmap.

Preliminary solution: Segment candidates into actionable buckets for Enterprise pilot candidate identification, such as primary launch fit, specialist support, future-state option, low-fit/no-fit, and backup provider. This allows outreach and evaluation to be tailored rather than treating every candidate as interchangeable.

Expected deliverable: Segmented candidate list with category labels, fit notes, and recommended next action by segment.

Inputs / data required: developer and enterprise target lists, CRM history, ecosystem referrals, real estate network contacts, partnership conversations, roadmap use-case inventory, and market credibility signals.

Evaluation / decision criteria: strategic fit, ability to pilot, asset pipeline relevance, decision-maker access, operational maturity, urgency of pain point, brand credibility, implementation feasibility, and commercial upside.

Primary stakeholders: enterprise partnerships, product, founders, developer acquisition, operations, fundraising.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10226,TGTM-82,Identify enterprise pilot candidates
Task,TGTM-650,16801,Build an initial longlist of enterprise pilot prospects,Partnerships,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:21 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-82`: Identify enterprise pilot candidates. Grandparent context: `TGTM-7`: Define white-label and enterprise infrastructure roadmap. It should be executed as part of the `Enterprise pilot candidate identification` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Compile a first-pass list of potential companies or organizations that match the white-label pilot criteria and are relevant to the enterprise roadmap.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify developers, asset managers, property operators, family offices, brokers, or infrastructure partners that could pilot white-label or enterprise use cases tied to the broader roadmap.

Preliminary solution: Build a broad initial partner/prospect longlist for Enterprise pilot candidate identification. Include company name, website, geography, specialization, relevant credentials, notable clients/projects, likely fit, source, and next action. The preliminary target should be 20-40 candidates unless the niche market is smaller.

Expected deliverable: Partner/prospect longlist spreadsheet or CRM view with all required qualification fields populated.

Inputs / data required: developer and enterprise target lists, CRM history, ecosystem referrals, real estate network contacts, partnership conversations, roadmap use-case inventory, and market credibility signals.

Evaluation / decision criteria: strategic fit, ability to pilot, asset pipeline relevance, decision-maker access, operational maturity, urgency of pain point, brand credibility, implementation feasibility, and commercial upside.

Primary stakeholders: enterprise partnerships, product, founders, developer acquisition, operations, fundraising.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10226,TGTM-82,Identify enterprise pilot candidates
Task,TGTM-649,16800,Map pilot candidates to roadmap use cases,Partnerships,Medium,To Do,,01/Jul/26 8:36 AM,01/Jul/26 4:21 PM,,"Issue hierarchy/context: This Task belongs to parent Story `TGTM-82`: Identify enterprise pilot candidates. Grandparent context: `TGTM-7`: Define white-label and enterprise infrastructure roadmap. It should be executed as part of the `Enterprise pilot candidate identification` workstream and should produce a concrete artifact that supports the parent Story outcome.

Original intent: Assess how each candidate aligns to the planned enterprise capabilities such as branded marketplaces, tenant controls, APIs, jurisdiction modules, reporting, permissions, partner integrations, and isolated deployment.

How we are doing this: Use the parent Story objective as the frame, then complete this task as a specific execution step. For this workstream, the broader objective is to identify developers, asset managers, property operators, family offices, brokers, or infrastructure partners that could pilot white-label or enterprise use cases tied to the broader roadmap.

Preliminary solution: Map each pilot candidate to one or more enterprise roadmap use cases, such as white-label tokenization, developer fundraising infrastructure, investor portal, asset reporting, servicing operations, or co-branded launch. Document pain point, pilot hypothesis, required capabilities, and expected proof point.

Expected deliverable: Completed Enterprise pilot candidate identification work artifact with source evidence, recommendation, dependencies, and next action.

Inputs / data required: developer and enterprise target lists, CRM history, ecosystem referrals, real estate network contacts, partnership conversations, roadmap use-case inventory, and market credibility signals.

Evaluation / decision criteria: strategic fit, ability to pilot, asset pipeline relevance, decision-maker access, operational maturity, urgency of pain point, brand credibility, implementation feasibility, and commercial upside.

Primary stakeholders: enterprise partnerships, product, founders, developer acquisition, operations, fundraising.

Implementation notes:
- Capture evidence, not only opinions, for every candidate or recommendation.
- Use consistent fields so this task can roll up into the parent Story tracker.
- Flag assumptions, unavailable information, and recommended follow-up questions instead of hiding uncertainty.

Acceptance criteria:
- The output artifact is complete, structured, and stored where the GTM team can access it.
- Relevant candidates, criteria, or evidence are documented with sources or clear assumptions.
- The work product links back to the parent Story objective and supports a partner decision or next action.
- Risks, dependencies, open questions, and recommended next steps are explicitly captured.",10226,TGTM-82,Identify enterprise pilot candidates
Story,TGTM-90,10234,Secure at least two credibility partners,Partnerships,Highest,To Do,,30/Jun/26 9:43 AM,30/Jun/26 1:10 PM,29/Aug/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 0 visible child Task(s) in this extract. The Story workstream is `Credibility partner recruitment` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Meet 60-day trust engine decision gate.

How we are doing this: Secure at least two recognized partners that can strengthen market trust, investor confidence, developer credibility, and fundraising proof points before launch. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Prioritize partners whose logos, signed LOIs/MOUs, advisory support, technical capability, or service validation materially reduce trust friction with developers, investors, regulators, and strategic allies.

Expected deliverable: Completed Credibility partner recruitment work artifact with source evidence, recommendation, dependencies, and next action.

Inputs / data required: shortlists from legal, valuation, audit, KYC/AML, custody, payment/banking, and property servicing workstreams; outreach responses; meeting notes; partner fit scores; commercial terms; and approval status.

Evaluation / decision criteria: brand credibility, strategic relevance, launch readiness, ability to publicly reference relationship, speed to agreement, commercial practicality, compliance comfort, and investor/developer trust impact.

Primary stakeholders: founders, partnerships, fundraising, marketing, sales, compliance, investor relations.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the Credibility partner recruitment outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.
- Because no child Tasks are included in this extract, the Story description itself includes enough execution detail to be used as a standalone work package.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
Story,TGTM-89,10233,Build property management partner shortlist,Partnerships,Medium,To Do,,30/Jun/26 9:43 AM,30/Jun/26 1:10 PM,29/Aug/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 9 visible child Task(s) in this extract. The Story workstream is `Property management and servicing partner recruitment` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Identify partners for rental operations and ongoing asset servicing.

How we are doing this: Identify property management and ongoing asset servicing partners that can support tenant placement, rent collection support, maintenance coordination, inspections, owner reporting, and investor-grade property performance operations. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Create a property servicing partner matrix organized by geography, asset type, service breadth, reporting maturity, tenant-management capability, maintenance network, responsiveness, and ability to support transparent investor reporting.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: Dubai property management firms, developer referrals, service menus, pricing, sample owner reports, tenant placement records, maintenance SLAs, inspection processes, licensing evidence, and client references.

Evaluation / decision criteria: service coverage, Dubai/UAE property operations experience, reporting quality, responsiveness, maintenance network, rent collection process, technology maturity, scalability, pricing, references, and fit with investor reporting needs.

Primary stakeholders: operations, investor servicing, developer acquisition, property underwriting, finance, customer success.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the Property management and servicing partner recruitment outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
Story,TGTM-88,10232,Select payment/banking partner shortlist,Partnerships,High,To Do,,30/Jun/26 9:43 AM,30/Jun/26 1:10 PM,29/Aug/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 8 visible child Task(s) in this extract. The Story workstream is `Payment and banking partner selection` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Evaluate AED funding rails and payment reconciliation options.

How we are doing this: Identify payment, banking, account, escrow, and reconciliation partners that can support aed investor funding, developer payments, disbursement governance, refund workflows, and clean financial operations. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Build a payment/banking shortlist that separates bank accounts, PSP rails, escrow/collection accounts, reconciliation tooling, payout operations, compliance onboarding, and reporting capabilities.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: bank/PSP product sheets, settlement timelines, AED rail support, onboarding requirements, fee schedules, API/reconciliation docs, escrow capabilities, compliance requirements, and references.

Evaluation / decision criteria: AED support, regulatory comfort, onboarding feasibility, settlement speed, reconciliation capability, API/export quality, escrow/segregation options, refund support, payout controls, cost, and operational reliability.

Primary stakeholders: finance, operations, compliance, product, engineering, investor onboarding, developer operations.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the Payment and banking partner selection outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
Story,TGTM-87,10231,Select custody/wallet provider shortlist,Partnerships,High,To Do,,30/Jun/26 9:43 AM,30/Jun/26 1:10 PM,29/Aug/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 8 visible child Task(s) in this extract. The Story workstream is `Custody and wallet provider selection` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Evaluate custody/wallet partners for digital asset controls and investor trust.

How we are doing this: Identify custody and wallet infrastructure partners that can support secure token custody, wallet creation, key management, transfer controls, investor asset visibility, and future secondary-market readiness. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Evaluate custody/wallet providers across security model, institutional custody credentials, supported assets/chains, wallet UX, transfer controls, recovery process, API capabilities, jurisdictional coverage, and operational safeguards.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: custody provider documentation, security certifications, architecture docs, API docs, asset support list, insurance details, licensing status, implementation timelines, pricing, and client references.

Evaluation / decision criteria: security architecture, regulatory fit, institutional trust, asset support, operational controls, API integration, investor UX, wallet recovery, reporting, insurance, pricing, and scalability.

Primary stakeholders: product, engineering, compliance, legal, investor operations, security, fundraising/investor trust.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the Custody and wallet provider selection outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
Story,TGTM-86,10230,Select KYC/AML provider,Partnerships,Highest,To Do,,30/Jun/26 9:43 AM,30/Jun/26 1:10 PM,29/Aug/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 10 visible child Task(s) in this extract. The Story workstream is `KYC/AML provider selection` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Evaluate providers for investor onboarding, KYB, AML screening, and completion reporting.

How we are doing this: Select a provider that can support investor onboarding, individual kyc, corporate kyb, sanctions/pep/adverse media screening, aml monitoring, source-of-funds evidence, and compliance reporting for a uae-first real estate investment platform. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Run a structured provider evaluation across identity verification, KYB, sanctions/PEP/adverse media, AML monitoring, case management, data residency/privacy, API integration, pricing, and compliance reporting outputs.

Expected deliverable: Completed KYC/AML provider selection work artifact with source evidence, recommendation, dependencies, and next action.

Inputs / data required: provider documentation, API docs, demo environments, compliance coverage maps, pricing proposals, data privacy terms, SLA documents, sample reports, and reference calls.

Evaluation / decision criteria: regulatory coverage, onboarding conversion, API quality, KYB depth, AML screening quality, evidence retention, UAE/GCC fit, data privacy, operational workflow, false-positive handling, reporting, cost, and time to launch.

Primary stakeholders: compliance, investor onboarding, product, engineering, operations, legal, investor relations.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the KYC/AML provider selection outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
Story,TGTM-85,10229,Build audit/review partner shortlist,Partnerships,Medium,To Do,,30/Jun/26 9:42 AM,30/Jun/26 1:10 PM,29/Aug/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 8 visible child Task(s) in this extract. The Story workstream is `Audit and review partner recruitment` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Identify audit or review partners for financial credibility and reporting support.

How we are doing this: Identify audit, assurance, and independent review providers that can validate platform controls, spv/project reporting, financial statements, reserve accounts, investor reporting, and operational governance. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Build an assurance-provider shortlist split by statutory audit, transaction review, controls assurance, fund/SPV review, financial due diligence, and reporting attestations, then score candidates for credibility and practicality at launch stage.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: audit firm directories, UAE/DIFC/ADGM audit credentials, sample engagement scopes, fee ranges, sector experience, crypto/fintech familiarity, real estate experience, and reference feedback.

Evaluation / decision criteria: recognized credibility, licensing, real estate and financial-services experience, independence, scope flexibility, investor-grade reporting, cost, timeline, and ability to scale from launch to institutional audit.

Primary stakeholders: founders, finance, investor relations, compliance/trust, operations, fundraising team.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the Audit and review partner recruitment outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
Story,TGTM-84,10228,Build valuation partner shortlist,Partnerships,High,To Do,,30/Jun/26 9:42 AM,30/Jun/26 1:10 PM,30/Jul/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 7 visible child Task(s) in this extract. The Story workstream is `Valuation partner recruitment` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Identify valuation firms that can provide credible independent valuations for launch assets.

How we are doing this: Identify valuation firms that can support credible property underwriting, independent valuation reports, valuation refreshes, pricing governance, and investor-facing property confidence materials. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Create a valuation-provider matrix grouped by asset class, geography, RICS/regulated credentials, Dubai market experience, report turnaround, methodology transparency, and ability to support both acquisition-stage and ongoing valuation needs.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: RICS/UAE-qualified valuers, broker/developer referrals, valuation sample reports, fee schedules, insurance/licensing evidence, property-type coverage, turnaround times, and reference checks.

Evaluation / decision criteria: licensing and credentials, Dubai/UAE market depth, valuation methodology quality, investor credibility, turnaround SLA, coverage of residential/commercial assets, conflict controls, report usability, and pricing.

Primary stakeholders: investment committee, property underwriting team, developer acquisition team, investor relations, compliance/trust team.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the Valuation partner recruitment outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
Story,TGTM-83,10227,Build legal partner shortlist,Partnerships,Highest,To Do,,30/Jun/26 9:42 AM,30/Jun/26 1:10 PM,30/Jul/26 12:00 AM,"Issue hierarchy/context: This Story sits under visible parent Epic `TGTM-8`: Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners. It has 8 visible child Task(s) in this extract. The Story workstream is `Legal partner recruitment` and should produce a decision-ready partner/prospect outcome rather than only research notes.

Original intent: Identify UAE legal partners for structure, claims review, offering docs, and jurisdiction advice.

How we are doing this: Identify uae / difc / adgm legal counsel capable of supporting tokenized real estate structuring, property transaction documentation, investor terms, platform disclosures, regulatory analysis, and commercial partner contracting. The team should run this through a structured workflow: define criteria, identify candidates, segment by fit, validate evidence, contact decision makers, compare options, and document a recommendation.

Preliminary solution: Build a scored legal-partner matrix that separates firms by capability: real estate conveyancing, funds/SPV structuring, fintech/tokenization, securities/regulatory advisory, KYC/AML policy support, data privacy, dispute resolution, and investor documentation.

Expected deliverable: Ranked shortlist and recommendation memo showing preferred, backup, specialist, and rejected candidates.

Inputs / data required: Dubai/UAE law firm directories, DIFC/ADGM practitioner lists, referrals from developers and family offices, prior tokenization/fintech mandates, real estate transaction credentials, partner bios, fee models, and responsiveness from discovery outreach.

Evaluation / decision criteria: jurisdiction coverage, tokenization/regulatory experience, real estate depth, developer credibility, ability to produce investor-grade documentation, partner availability, commercial flexibility, response speed, references, and conflicts.

Primary stakeholders: founders, compliance lead, operations lead, product/legal documentation owner, developer acquisition team, investor trust/compliance team.

Implementation notes:
- Keep the output practical: this Story should end with a shortlist, recommendation, decision memo, or partner commitment path.
- Use the child Tasks as the execution checklist; if a child Task is missing from the extract, capture the gap in the Story notes.
- Escalate any legal, compliance, data, security, integration, or commercial blocker early because partner selection directly affects launch credibility.

Acceptance criteria:
- The Story clearly defines the Legal partner recruitment outcome and why it matters to the GTM launch.
- All child Tasks, where included in the CSV, roll up into the Story objective and produce decision-ready evidence.
- The recommended solution identifies the evaluation framework, partner data required, and concrete deliverable.
- The work can be considered done when the team has a usable shortlist, recommendation, or partnership decision artifact.",10152,TGTM-8,"Recruit legal, valuation, audit, KYC, custody, payments, and servicing partners"
