Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-216,10374,Create a plain-language category description and one-line positioning statement,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Create a plain-language category description and one-line positioning statement.

h3. Hierarchy / linkage
* Parent Story: TGTM-30 — Define category name: managed real estate digital investment infrastructure
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-216 — Create a plain-language category description and one-line positioning statement
* Related sibling work: TGTM-217 Inventory candidate category names and adjacent positioning language; TGTM-215 Select the primary category name and supporting rationale; TGTM-214 Define approved and prohibited terminology for category framing; TGTM-213 Validate the category name and messaging with target audience interpretation

h3. Original intent
Draft the short category definition and a single-sentence positioning statement that clearly explain Blocks Estate as a managed Dubai real estate digital investment infrastructure platform rather than a crypto product.

h3. How we are doing this
Write a plain-language category description that can be understood by investors, developers, partners, and non-technical readers. Then compress it into a one-line category statement.

h3. Preliminary solution
Preliminary plain-language description: Blocks Estate helps investors access curated Dubai real estate opportunities through a managed digital platform and helps developers structure capital-formation campaigns using tokenization-enabled workflows. The wording should explain tokenization only as an enabling mechanism, not the category itself.

h3. Deliverable
Plain-language category description and one-line category statement.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-215,10373,Select the primary category name and supporting rationale,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Select the primary category name and supporting rationale.

h3. Hierarchy / linkage
* Parent Story: TGTM-30 — Define category name: managed real estate digital investment infrastructure
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-215 — Select the primary category name and supporting rationale
* Related sibling work: TGTM-217 Inventory candidate category names and adjacent positioning language; TGTM-216 Create a plain-language category description and one-line positioning statement; TGTM-214 Define approved and prohibited terminology for category framing; TGTM-213 Validate the category name and messaging with target audience interpretation

h3. Original intent
Recommend the final category name, with a clear rationale for why it best fits the product and market positioning. Include the key meaning the name should convey and why alternative labels were rejected.

h3. How we are doing this
Recommend one primary category name and document why it is better than alternatives. Use criteria such as clarity, differentiation, legal safety, scalability, investor comfort, and sales usability.

h3. Preliminary solution
The preliminary recommendation is to use 'managed real estate digital investment infrastructure' as the internal strategic category and simplify externally to 'managed Dubai real estate investment platform' where audience clarity matters more than category precision.

h3. Deliverable
Primary category-name recommendation with rationale and rejected alternatives.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-214,10371,Define approved and prohibited terminology for category framing,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Define approved and prohibited terminology for category framing.

h3. Hierarchy / linkage
* Parent Story: TGTM-30 — Define category name: managed real estate digital investment infrastructure
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-214 — Define approved and prohibited terminology for category framing
* Related sibling work: TGTM-217 Inventory candidate category names and adjacent positioning language; TGTM-216 Create a plain-language category description and one-line positioning statement; TGTM-215 Select the primary category name and supporting rationale; TGTM-213 Validate the category name and messaging with target audience interpretation

h3. Original intent
Create a concise language guide that specifies which words and phrases are approved, conditional, or prohibited when describing the category, especially terms that imply exchange, trading app, or self-serve SaaS positioning.

h3. How we are doing this
Build a terminology guide that labels terms as approved, conditional, or prohibited. Add explanation and replacement language for each restricted term.

h3. Preliminary solution
Approved terms should include managed, curated, Dubai real estate, digital investment platform, capital formation, tokenization-enabled workflows, and compliance-aware language. Conditional terms include token, fractional, marketplace, and yield depending on context. Prohibited or highly restricted terms include exchange, trading app, guaranteed returns, crypto speculation, and instant liquidity.

h3. Deliverable
Approved/prohibited terminology guide for category framing.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-213,10370,Validate the category name and messaging with target audience interpretation,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Validate the category name and messaging with target audience interpretation.

h3. Hierarchy / linkage
* Parent Story: TGTM-30 — Define category name: managed real estate digital investment infrastructure
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-213 — Validate the category name and messaging with target audience interpretation
* Related sibling work: TGTM-217 Inventory candidate category names and adjacent positioning language; TGTM-216 Create a plain-language category description and one-line positioning statement; TGTM-215 Select the primary category name and supporting rationale; TGTM-214 Define approved and prohibited terminology for category framing

h3. Original intent
Review the proposed category name and framing to ensure it is understood as a managed real estate investment infrastructure offering, and not misread as a token trading platform or generic Web3 service.

h3. How we are doing this
Test the category name with the target interpretation question: after reading it, would the audience think Blocks is a managed real estate investment platform, or would they think it is a crypto/trading tool?

h3. Preliminary solution
The preliminary validation approach should use a small review panel of internal stakeholders and target-audience proxies. Any term that causes repeated confusion with exchanges, portals, or generic Web3 tools should be downgraded or surrounded with clarifying copy.

h3. Deliverable
Category-name validation notes and interpretation findings.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-212,10368,Map the positioning statement to core marketing assets,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Map the positioning statement to core marketing assets.

h3. Hierarchy / linkage
* Parent Story: TGTM-29 — Finalize one-line positioning statement
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-212 — Map the positioning statement to core marketing assets
* Related sibling work: TGTM-211 Draft the final one-line category positioning statement; TGTM-210 Create a do-not-say list for the positioning statement; TGTM-209 Create approved alternate versions for different top-level assets; TGTM-208 Validate the positioning statement against strategy and legal constraints; TGTM-207 Define the default market description usage rules

h3. Original intent
Document how the final one-line positioning should appear in top-level marketing assets, including the homepage, company profile, deck cover, and outbound materials.

h3. How we are doing this
Create an asset map that shows exactly where the approved one-line positioning appears and when a shorter or adapted version is permitted.

h3. Preliminary solution
The default statement should appear in the homepage hero/subhero, company profile, deck intro, investor one-pager, outbound templates, and internal sales script. Shortened versions can be used in ads or social only if they preserve managed Dubai real estate and avoid crypto/trading shortcuts.

h3. Deliverable
Positioning-to-asset usage map.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-211,10363,Draft the final one-line category positioning statement,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Draft the final one-line category positioning statement.

h3. Hierarchy / linkage
* Parent Story: TGTM-29 — Finalize one-line positioning statement
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-211 — Draft the final one-line category positioning statement
* Related sibling work: TGTM-212 Map the positioning statement to core marketing assets; TGTM-210 Create a do-not-say list for the positioning statement; TGTM-209 Create approved alternate versions for different top-level assets; TGTM-208 Validate the positioning statement against strategy and legal constraints; TGTM-207 Define the default market description usage rules

h3. Original intent
Write the recommended positioning as a concise, market-facing one-liner that clearly frames Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform.

h3. How we are doing this
Draft the one-line statement using the approved category language, audience value, product model, and compliance-safe boundaries. Keep it direct enough for a website and precise enough for a pitch deck.

h3. Preliminary solution
Preliminary one-liner: 'Blocks Estate is a managed Dubai real estate digital investment platform that helps investors access curated property opportunities while helping developers raise capital through structured, compliance-aware tokenization workflows.'

h3. Deliverable
Final one-line category positioning statement draft.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-210,10362,Create a do-not-say list for the positioning statement,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Create a do-not-say list for the positioning statement.

h3. Hierarchy / linkage
* Parent Story: TGTM-29 — Finalize one-line positioning statement
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-210 — Create a do-not-say list for the positioning statement
* Related sibling work: TGTM-212 Map the positioning statement to core marketing assets; TGTM-211 Draft the final one-line category positioning statement; TGTM-209 Create approved alternate versions for different top-level assets; TGTM-208 Validate the positioning statement against strategy and legal constraints; TGTM-207 Define the default market description usage rules

h3. Original intent
Identify positioning language that could confuse Blocks Estate with a crypto exchange, trading app, or self-serve SaaS product, and provide compliant replacement phrasing.

h3. How we are doing this
Identify risky positioning wording and provide replacements that keep the statement clear while avoiding wrong-category signals.

h3. Preliminary solution
The do-not-say list should prevent phrases such as 'property token exchange,' 'trade real estate like crypto,' 'guaranteed returns,' 'instant liquidity,' and 'self-serve tokenization SaaS.' Replacements should focus on managed access, curated opportunities, structured workflows, and compliance-aware capital formation.

h3. Deliverable
Do-not-say list for the positioning statement.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-209,10360,Create approved alternate versions for different top-level assets,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Create approved alternate versions for different top-level assets.

h3. Hierarchy / linkage
* Parent Story: TGTM-29 — Finalize one-line positioning statement
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-209 — Create approved alternate versions for different top-level assets
* Related sibling work: TGTM-212 Map the positioning statement to core marketing assets; TGTM-211 Draft the final one-line category positioning statement; TGTM-210 Create a do-not-say list for the positioning statement; TGTM-208 Validate the positioning statement against strategy and legal constraints; TGTM-207 Define the default market description usage rules

h3. Original intent
Adapt the core positioning statement for use across website hero copy, pitch decks, investor materials, and other top-level assets while keeping the same strategic meaning.

h3. How we are doing this
Adapt the core statement into variants for website, pitch deck, company profile, investor memo, outbound email, and social bio while preserving the same strategic meaning.

h3. Preliminary solution
The preliminary variant system should use one master statement and controlled versions: a short hero version, a formal investor version, a developer-facing version, and a plain-language version. None should introduce a new promise that is absent from the approved master statement.

h3. Deliverable
Approved alternate positioning statements by asset type.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-208,10359,Validate the positioning statement against strategy and legal constraints,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Validate the positioning statement against strategy and legal constraints.

h3. Hierarchy / linkage
* Parent Story: TGTM-29 — Finalize one-line positioning statement
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-208 — Validate the positioning statement against strategy and legal constraints
* Related sibling work: TGTM-212 Map the positioning statement to core marketing assets; TGTM-211 Draft the final one-line category positioning statement; TGTM-210 Create a do-not-say list for the positioning statement; TGTM-209 Create approved alternate versions for different top-level assets; TGTM-207 Define the default market description usage rules

h3. Original intent
Review the proposed one-line statement to ensure it matches the category strategy, reflects the intended business model, and avoids unsupported or misleading claims.

h3. How we are doing this
Review the statement against category strategy, business model reality, legal/compliance constraints, and proof availability. Mark each phrase as approved, revise, or remove.

h3. Preliminary solution
The preliminary validation standard is: every phrase must be true, supportable, category-safe, and usable by sales without creating wrong expectations. Claims about returns, liquidity, regulation, or guarantees should be excluded unless separately approved.

h3. Deliverable
Validation checklist and proposed edits for legal/strategy review.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-207,10358,Define the default market description usage rules,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"h3. Summary
Define the default market description usage rules.

h3. Hierarchy / linkage
* Parent Story: TGTM-29 — Finalize one-line positioning statement
* Grandparent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Task: TGTM-207 — Define the default market description usage rules
* Related sibling work: TGTM-212 Map the positioning statement to core marketing assets; TGTM-211 Draft the final one-line category positioning statement; TGTM-210 Create a do-not-say list for the positioning statement; TGTM-209 Create approved alternate versions for different top-level assets; TGTM-208 Validate the positioning statement against strategy and legal constraints

h3. Original intent
h3. Summary

Define the default market description usage rules.

h3. Context

The issue is about specifying how the recommended positioning should be used by default.

h3. Acceptance criteria

* Specify where the recommended positioning should be used by default.
* Specify when it may be shortened or adapted.
* Specify which asset types must use the exact approved wording.

h3. Other information

N/A

h3. How we are doing this
Define the operating rules for when the default positioning must be used exactly and when teams may adapt it for channel, length, or audience.

h3. Preliminary solution
The default market description should be mandatory in top-level assets such as the homepage, deck intro, company profile, and investor-facing overview. Teams may shorten it for ads/social/email previews only if the shortened version retains the category, Dubai real estate focus, managed positioning, and no-hype boundaries.

h3. Deliverable
Usage rules for default market description and allowed adaptations.

h3. Dependencies / inputs
* Parent Story objective and acceptance criteria.
* Approved or draft category positioning statement.
* Existing GTM strategy, business plan, website copy direction, pitch deck language, and founder-approved narrative.
* Legal/compliance guidance for claims related to investment, ownership, eligibility, tokenization, liquidity, regulation, and returns.
* Competitive/source material where the task makes competitor or category comparisons.

h3. Implementation notes
* Write outputs in reusable blocks, not long-form prose only.
* Separate approved language from draft language and prohibited language.
* Make the recommendation explicit so reviewers are not forced to infer the intended solution.
* Keep copy premium, calm, Dubai-rooted, trust-first, and easy for sales or marketing to reuse.
* Flag any unresolved assumptions, missing proof points, or language that requires compliance review.

h3. Acceptance criteria
* The task output directly supports the parent Story and does not conflict with the grandparent Epic positioning.
* A preliminary solution/recommendation is included, not only analysis.
* Approved wording, do-not-use wording, and usage context are clear where relevant.
* The deliverable is specific enough to be pasted into a GTM playbook, website brief, pitch deck, sales enablement document, or campaign brief.
* Any risky claim is either removed, softened, or marked for legal/compliance review.",10173,TGTM-29,Finalize one-line positioning statement
Story,TGTM-35,10179,"Create differentiation narrative vs PRYPCO Mint, Stake, SmartCrowd, Deed, Blocksquare, Bayut, and Property Finder",Positioning & Messaging,High,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:16 AM,29/Aug/26 12:00 AM,"h3. Summary
Create the master 'why Blocks' differentiation narrative using competitor context, proof points, category guardrails, and a review-ready story that can be reused across GTM assets.

h3. Hierarchy / linkage
* Parent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Story: TGTM-35 — Create differentiation narrative vs PRYPCO Mint, Stake, SmartCrowd, Deed, Blocksquare, Bayut, and Property Finder
* Child tasks in this CSV:
* TGTM-249 — Create an executive review draft of the differentiation narrative
* TGTM-248 — Translate the differentiation narrative into messaging themes and talking points
* TGTM-247 — Define positioning guardrails against crypto exchange, trading app, and self-serve SaaS comparisons
* TGTM-246 — Develop proof points and evidence pillars for each differentiation claim
* TGTM-245 — Define the Blocks Estate narrative spine and core positioning themes
* TGTM-244 — Inventory competitor positioning and key claims for each named platform
* TGTM-243 — Create a competitor-by-competitor differentiation matrix
* TGTM-242 — Draft the 'why Blocks' story framework

h3. Original intent
Convert competitive analysis into a clear 'why Blocks' story.

h3. How we are doing this
Use the child tasks as a sequence: first inventory competitor claims, then build a differentiation matrix, convert those differences into a narrative spine, support every claim with proof points, define what Blocks should not be compared to, convert the story into messaging blocks, and package the executive review draft.

h3. Preliminary solution
The preliminary narrative should position Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform that combines curated real-estate access, developer capital formation, structured tokenization workflows, and trust-first investor communication. The story should avoid arguing that Blocks is simply cheaper, faster, or more crypto-native; instead, it should explain that Blocks sits between property access, managed investment infrastructure, and compliant digital ownership workflows.

h3. Implementation notes
* Treat this Story as a source-of-truth messaging workstream, not a one-off copywriting exercise.
* Ensure every child task output can be reused across website, sales, investor, developer, partner, and leadership-facing materials.
* Any wording that implies guaranteed returns, token trading, instant liquidity, or unapproved regulatory status should be escalated before approval.
* Final output should be written in a format that marketing, sales, founders, and compliance reviewers can all understand.

h3. Acceptance criteria
* All child tasks are completed or explicitly marked as not required for launch.
* The Story produces a single coherent messaging output that aligns with the parent Epic.
* Approved wording, prohibited wording, audience usage notes, and dependencies are clearly documented.
* The output can be copied into GTM assets without needing strategic reinterpretation.",10146,TGTM-2,Finalize category positioning and messaging architecture
Story,TGTM-34,10178,"Write positioning comparison against crypto exchange, crowdfunding app, property portal, and tokenization infrastructure",Positioning & Messaging,Medium,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:16 AM,29/Aug/26 12:00 AM,"h3. Summary
Give sales and leadership a clear comparison framework for explaining what Blocks is, what it is not, and how it differs from adjacent categories.

h3. Hierarchy / linkage
* Parent Epic: TGTM-2 — Finalize category positioning and messaging architecture
* Current Story: TGTM-34 — Write positioning comparison against crypto exchange, crowdfunding app, property portal, and tokenization infrastructure
* Child tasks in this CSV:
* TGTM-241 — Review the comparison language for consistency with the finalized positioning architecture
* TGTM-240 — Compile the comparison dimensions and source inputs for Blocks vs. adjacent categories
* TGTM-238 — Draft the Blocks vs. category comparison matrix
* TGTM-237 — Develop objection-handling talk tracks for common misclassification questions
* TGTM-236 — Write category-specific positioning statements for sales
* TGTM-235 — Create 'is / is not' messaging for Blocks

h3. Original intent
Help sales teams explain what Blocks is and is not.

h3. How we are doing this
Build a category-comparison matrix covering crypto exchanges, crowdfunding apps, property portals, and tokenization infrastructure providers, then translate the comparison into sales positioning statements, is/is-not language, and objection-handling talk tracks.

h3. Preliminary solution
The preliminary comparison should define crypto exchanges as trading venues, crowdfunding apps as campaign-based pooling tools, property portals as discovery/listing platforms, and tokenization infrastructure as enabling rails; Blocks should be framed as the managed layer that packages Dubai real estate access, asset onboarding, investor messaging, tokenization execution, and capital-formation workflows into one market-facing platform.

h3. Implementation notes
* Treat this Story as a source-of-truth messaging workstream, not a one-off copywriting exercise.
* Ensure every child task output can be reused across website, sales, investor, developer, partner, and leadership-facing materials.
* Any wording that implies guaranteed returns, token trading, instant liquidity, or unapproved regulatory status should be escalated before approval.
* Final output should be written in a format that marketing, sales, founders, and compliance reviewers can all understand.

h3. Acceptance criteria
* All child tasks are completed or explicitly marked as not required for launch.
* The Story produces a single coherent messaging output that aligns with the parent Epic.
* Approved wording, prohibited wording, audience usage notes, and dependencies are clearly documented.
* The output can be copied into GTM assets without needing strategic reinterpretation.",10146,TGTM-2,Finalize category positioning and messaging architecture
