Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-258,16020,Establish turnaround expectations for review cycles,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 4:46 PM,,"Hierarchy / linkage: TGTM-258 is a Task. Parent Story: TGTM-23 — Set legal review workflow for website, paid ads, PR, investor communications, and partnership material. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-23, which is under visible Epic TGTM-1.
Original intent: Set review SLAs, escalation rules, and timing expectations for compliance and legal reviews so launches are not blocked by unclear ownership or delays.
How we are doing this: Set realistic turnaround expectations by risk tier and asset type so launch planning includes review time and escalation rules.
Preliminary solution: Implement this as part of the “Legal review workflow for GTM assets” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Review-cycle SLA table and planning guidance.
Dependencies / inputs: Legal/compliance capacity, campaign calendar, asset complexity, launch deadlines.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Teams know expected review windows and when escalation is appropriate.",10167,TGTM-23,"Set legal review workflow for website, paid ads, PR, investor communications, and partnership material"
Task,TGTM-257,16017,Define approval and maintenance process for the copy library,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-257 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Establish ownership, review cadence, and update workflow so new claims, policy changes, and regulatory updates are reflected in the library.
How we are doing this: Define who owns the copy library, how changes are requested, how often it is reviewed, and how outdated entries are retired.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Copy library governance and maintenance process.
Dependencies / inputs: Do-not-say library, claims matrix, legal workflow, content owners.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: The library stays current and only approved entries are available for use.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-256,16015,Add usage guidance and examples for each do-not-say entry,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-256 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Document when to use each safer alternative, common misuse patterns, and example rewrites so teams can apply the library consistently.
How we are doing this: Add practical examples for each do-not-say entry so marketers understand the difference between risky and acceptable language.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Usage examples attached to each do-not-say and safer-alternative entry.
Dependencies / inputs: Copy library, campaign examples, sales scripts, legal rationale.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Each entry includes context, bad example, approved replacement, and when to escalate.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-255,16013,Create safer alternative copy for partner and channel marketing materials,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-255 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Develop compliant copy options for co-marketing, partner one-pagers, email swaps, and channel launch assets.
How we are doing this: Write partner and channel-marketing alternatives that avoid overstating regulatory status, return expectations, exclusivity, investor access, or liquidity.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Partner/channel copy alternatives and co-marketing guidance.
Dependencies / inputs: Partner messaging, channel one-pagers, claims matrix, legal review.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Partner-facing copy can be reused without creating unapproved claims.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-254,16007,Create safer alternative copy for paid media ads and landing pages,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-254 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Provide approved alternatives for headlines, ad copy, CTAs, and landing-page claims used in paid search, paid social, and retargeting.
How we are doing this: Create paid-media and landing-page copy alternatives that remain compelling while avoiding guarantees, urgency-to-trade language, unrestricted access claims, and liquidity promises.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Approved paid media and landing page copy alternatives.
Dependencies / inputs: Ad copy, landing page drafts, avoid list, claims matrix, performance constraints.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Performance copy is launch-ready and compliant with the avoid list and claims matrix.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-253,16005,Create safer alternative copy for SDR outreach and sequences,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-253 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Draft compliant replacement language for outbound emails, call scripts, LinkedIn messages, and other SDR-specific copy that avoids restricted claims.
How we are doing this: Create SDR outreach language that keeps sales conversations accurate, especially around eligibility, risk, returns, regulatory status, and liquidity.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Approved SDR sequence snippets, objection responses, and escalation triggers.
Dependencies / inputs: SDR sequences, sales playbook, claims matrix, legal guidance.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: SDRs have safe language for outreach and know which questions require escalation.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-252,16004,Extract and structure the strategy do-not-say list into a usable copy library,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-252 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Convert the existing do-not-say language into a structured library with fields for prohibited phrasing, risk level, rationale, and approved safer alternatives.
How we are doing this: Convert the strategy’s do-not-say list into structured fields that can be searched, filtered, approved, and maintained.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Structured do-not-say library schema and populated initial entries.
Dependencies / inputs: Strategy documents, campaign drafts, legal comments, claim categories.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: The library is usable as an operating tool rather than a static memo.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-251,16003,Create safer alternative copy for founder-led and executive messaging,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-251 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Add approved language for founders and execs to use in interviews, keynote talks, social posts, and investor-facing marketing.
How we are doing this: Create founder and executive messaging alternatives for investor updates, public posts, interviews, webinars, and fundraising conversations.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Founder/executive approved messaging snippets and guardrails.
Dependencies / inputs: Founder narratives, PR plan, investor deck, claims matrix, legal review.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Executives can communicate the vision without making unsupported or risky public claims.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-250,16006,Create safer alternative copy for website and product marketing pages,Compliance & Trust,Medium,To Do,,01/Jul/26 7:54 AM,01/Jul/26 10:36 AM,,"Hierarchy / linkage: TGTM-250 is a Task. Parent Story: TGTM-22 — Build do-not-say and safer alternative copy library. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-22, which is under visible Epic TGTM-1.
Original intent: Write compliant alternative messaging for website editors to use in homepage, product, feature, and conversion-page content.
How we are doing this: Create website and product-page alternatives for sensitive claims around ownership, regulation, security, returns, liquidity, eligibility, and platform role.
Preliminary solution: Implement this as part of the “Do-not-say and safer alternative copy library” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Approved website/product marketing copy alternatives.
Dependencies / inputs: Website copy, product pages, FAQ, claims matrix, avoid list.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Website pages have clear, compliant replacement language ready for publishing.",10166,TGTM-22,Build do-not-say and safer alternative copy library
Task,TGTM-206,10356,Validate claims against current regulatory and offering status,Compliance & Trust,Medium,To Do,,30/Jun/26 10:07 AM,01/Jul/26 10:35 AM,,"Hierarchy / linkage: TGTM-206 is a Task. Parent Story: TGTM-21 — Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-21, which is under visible Epic TGTM-1.
Original intent: Cross-check all proposed public claims against the latest regulatory status, offering terms, and internal policy so the matrix only includes statements that are supportable and current.
How we are doing this: Check each proposed public claim against the current product, licensing, offering, jurisdiction, partner, and operational status before it is approved.
Preliminary solution: Implement this as part of the “Public claims matrix for licensing, ownership, returns, liquidity, security, and eligibility” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Validation log showing claim, status evidence, approved wording, and decision.
Dependencies / inputs: Claims matrix, status tracker, product roadmap, legal guidance, current offering structure.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Claims that are not currently true, substantiated, or approved are blocked or rewritten as conditional.",10165,TGTM-21,"Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility"
Task,TGTM-205,10354,Establish an approval and escalation workflow for public claims,Compliance & Trust,Medium,To Do,,30/Jun/26 10:07 AM,01/Jul/26 10:35 AM,,"Hierarchy / linkage: TGTM-205 is a Task. Parent Story: TGTM-21 — Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-21, which is under visible Epic TGTM-1.
Original intent: Document who reviews claims, when legal or compliance sign-off is required, and how exceptions or high-risk claims should be escalated before publication.
How we are doing this: Define the approval path and escalation rules for public claims, especially those involving regulation, ownership, returns, liquidity, security, and eligibility.
Preliminary solution: Implement this as part of the “Public claims matrix for licensing, ownership, returns, liquidity, security, and eligibility” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Public-claims approval and escalation workflow.
Dependencies / inputs: Claims matrix, legal review process, reviewer RACI, evidence requirements.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: High-risk claims cannot bypass review and every escalation has an owner and resolution path.",10165,TGTM-21,"Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility"
Task,TGTM-204,10348,Define substantiation requirements for conditional claims,Compliance & Trust,Medium,To Do,,30/Jun/26 10:07 AM,01/Jul/26 10:35 AM,,"Hierarchy / linkage: TGTM-204 is a Task. Parent Story: TGTM-21 — Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-21, which is under visible Epic TGTM-1.
Original intent: Specify what evidence, documentation, or legal/regulatory approval is required before a conditional claim can be used publicly, including any required qualifiers or footnotes.
How we are doing this: Specify the evidence needed before a conditional claim can be used, such as model assumptions, third-party confirmations, legal status, product capability, or launch timing.
Preliminary solution: Implement this as part of the “Public claims matrix for licensing, ownership, returns, liquidity, security, and eligibility” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Substantiation requirements table for conditional claims.
Dependencies / inputs: Claims matrix, financial models, product specs, legal/partner evidence.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Conditional claims are only used when the required evidence and caveats are attached.",10165,TGTM-21,"Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility"
Task,TGTM-203,10347,Map claim guidance to each marketing channel and asset type,Compliance & Trust,Medium,To Do,,30/Jun/26 10:07 AM,01/Jul/26 10:35 AM,,"Hierarchy / linkage: TGTM-203 is a Task. Parent Story: TGTM-21 — Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-21, which is under visible Epic TGTM-1.
Original intent: Adapt the claims matrix for website copy, paid ads, PR, sales decks, webinars, and offering pages so each channel has channel-specific guidance, limits, and examples.
How we are doing this: Map which claim guidance applies to each channel and asset type so wording is not copied blindly between ads, decks, websites, PR, and webinars.
Preliminary solution: Implement this as part of the “Public claims matrix for licensing, ownership, returns, liquidity, security, and eligibility” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Channel and asset-type claim guidance map.
Dependencies / inputs: GTM channels, claim categories, asset inventory, campaign plan.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Each channel has approved, conditional, and prohibited claim rules.",10165,TGTM-21,"Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility"
Task,TGTM-202,10346,Create a do-not-say list with compliant replacement language,Compliance & Trust,Medium,To Do,,30/Jun/26 10:07 AM,01/Jul/26 10:35 AM,,"Hierarchy / linkage: TGTM-202 is a Task. Parent Story: TGTM-21 — Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-21, which is under visible Epic TGTM-1.
Original intent: Compile the highest-risk phrases and statements that must not be used publicly, and pair each with safer substitute language to support fast copy review and editing.
How we are doing this: Create replacement language for every high-risk claim so the team has an approved option instead of simply being told no.
Preliminary solution: Implement this as part of the “Public claims matrix for licensing, ownership, returns, liquidity, security, and eligibility” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Do-not-say list with compliant replacements and rationale.
Dependencies / inputs: Public claim inventory, legal guidance, messaging strategy, campaign copy.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Each prohibited claim includes at least one approved alternative and escalation note.",10165,TGTM-21,"Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility"
Task,TGTM-201,10345,Inventory public claim categories from the strategy and source materials,Compliance & Trust,Medium,To Do,,30/Jun/26 10:07 AM,01/Jul/26 10:35 AM,,"Hierarchy / linkage: TGTM-201 is a Task. Parent Story: TGTM-21 — Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-21, which is under visible Epic TGTM-1.
Original intent: Extract every public-facing claim category relevant to the GTM motion, including licensing, approval, ownership, returns, liquidity, security, and eligibility, and capture any additional claim types that appear in the strategy or supporting materials.
How we are doing this: Inventory every claim category already present in strategy materials, investor decks, website copy, sales scripts, paid ads, PR drafts, and webinars.
Preliminary solution: Implement this as part of the “Public claims matrix for licensing, ownership, returns, liquidity, security, and eligibility” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Public claim inventory grouped by licensing, approval, ownership, returns, liquidity, security, and eligibility.
Dependencies / inputs: Strategy docs, marketing drafts, sales materials, website pages, investor collateral.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: The matrix starts from real GTM language, not abstract categories only.",10165,TGTM-21,"Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility"
Task,TGTM-200,10344,"Define approved, conditional, and prohibited wording for each claim category",Compliance & Trust,Medium,Done,Done,30/Jun/26 10:07 AM,01/Jul/26 10:35 AM,,"Hierarchy / linkage: TGTM-200 is a Task. Parent Story: TGTM-21 — Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility. Grandparent Epic: TGTM-1 — Build compliance-safe GTM claim guardrails. Task is under Story TGTM-21, which is under visible Epic TGTM-1.
Original intent: For every identified claim category, write clear guidance for what is approved, what requires conditions or qualifiers, and what is prohibited, with concise examples that can be reused by marketing and sales.



The guide covers all seven claim categories from the parent story [https://bx-estate.atlassian.net/browse/TGTM-21:|https://bx-estate.atlassian.net/browse/TGTM-21:|smart-link] 


Licensing — what you can say about regulatory status vs. overstating scope
Approval — referencing regulatory review without implying endorsement
Ownership — clarifying ""economic interest"" vs. implying direct title
Returns — historical data with disclaimers vs. guaranteed-returns language
Liquidity — marketplace availability with demand caveats vs. ""sell anytime""
Security — verifiable platform protections vs. ""unhackable"" absolutes
Eligibility — KYC/jurisdictional requirements vs. ""anyone can invest""


Each category has concrete example phrases for 

✅ Approved, 

⚠️ Conditional (with required qualifiers), and 

🚫 Prohibited, 



plus a ""How to Use"" section at the end that ties into the approval workflow being built in [https://bx-estate.atlassian.net/browse/TGTM-205.|https://bx-estate.atlassian.net/browse/TGTM-205.|smart-link]
How we are doing this: Define the wording status for each claim category: approved for use, conditional with caveats/evidence, or prohibited.
Preliminary solution: Implement this as part of the “Public claims matrix for licensing, ownership, returns, liquidity, security, and eligibility” workstream. The working solution should be practical, versioned, and reviewable: create the artifact, connect it to the relevant claim/disclosure/copy-control library, assign an owner, capture evidence, and route it through legal/compliance review where required.
Primary deliverable: Approved/conditional/prohibited wording matrix for each claim category.
Dependencies / inputs: Claim inventory, legal review, regulatory status tracker, product facts.
Implementation notes: Keep the output in the same repository or operating system as the claims matrix/copy library so GTM users do not rely on stale documents. Mark each item as approved, conditional, prohibited, or pending review where relevant, and include examples that sales, marketing, partnerships, and founders can reuse.
Acceptance criteria: Every major claim category has a clear wording decision and examples.",10165,TGTM-21,"Create public claims matrix for licensing, approval, ownership, returns, liquidity, security, and eligibility"
Story,TGTM-123,10267,Define campaign avoid list,Compliance & Trust,Highest,To Do,,30/Jun/26 9:43 AM,30/Jun/26 1:24 PM,30/Jul/26 12:00 AM,"Hierarchy / linkage: TGTM-123 is a Story. Direct parent: TGTM-11 — Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns. Story parent TGTM-11 is outside this extract; preserving uploaded linkage.
Original intent: Ensure campaigns avoid trade now, instant liquidity, guaranteed yield, risk-free, and anyone globally can invest.
How we are doing this: Convert prohibited marketing language into an operational control that campaign, SDR, paid media, founder-led, partner, and landing page teams can use before copy goes live.
Preliminary solution: Maintain a versioned campaign avoid list with forbidden terms, risky claim patterns, approved safer alternatives, reviewer ownership, and examples of acceptable vs unacceptable usage. Add the list to the campaign QA checklist and require evidence of review before publication.
Primary deliverable: Approved campaign avoid-list library, safer replacement copy, QA checklist, and campaign asset remediation log.
Dependencies / inputs: Current campaign drafts, landing pages, ad copy, SDR sequences, founder posts, legal/compliance guidance, jurisdictional eligibility assumptions, and approval owners.
Implementation notes: Use the child Tasks as the implementation checklist. Each child Task should produce a concrete artifact that feeds this Story’s final operating asset, and each artifact should be legally/compliance reviewed before it becomes reusable GTM guidance.
Acceptance criteria: Avoid-list terms are defined, replacements are approved, campaign assets are reviewed, exceptions are logged, and no campaign asset proceeds without documented review.",10155,TGTM-11,"Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns"
Story,TGTM-28,10172,Create risk language module for investor onboarding,Compliance & Trust,High,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:06 AM,28/Sep/26 12:00 AM,"Hierarchy / linkage: TGTM-28 is a Story. Direct parent: TGTM-1 — Build compliance-safe GTM claim guardrails. Story is directly under visible Epic TGTM-1.
Original intent: Build mandatory investor education/risk acknowledgement content covering token rights, SPVs, fees, liquidity, property risk, eligibility, KYC/AML, distributions, and platform limitations.
How we are doing this: Turn risk education into a required onboarding module that explains what investors are buying, what they are not promised, and what conditions apply before they proceed.
Preliminary solution: Create a modular risk-language package with short disclosures, detailed expandable copy, mandatory acknowledgement checkboxes, versioned legal text, and analytics events proving each investor viewed and accepted the current version.
Primary deliverable: Risk module copy, onboarding acknowledgement wording, UI placement map, version-control process, and audit trail requirements.
Dependencies / inputs: Offering structure, token rights, SPV structure, fees, liquidity policy, eligibility rules, KYC/AML flow, distribution mechanics, product limitations, and legal/compliance review.
Implementation notes: Use the child Tasks as the implementation checklist. Each child Task should produce a concrete artifact that feeds this Story’s final operating asset, and each artifact should be legally/compliance reviewed before it becomes reusable GTM guidance.
Acceptance criteria: Risk language is approved, mapped to onboarding steps, versioned, auditable, and ready for product/design implementation.",10145,TGTM-1,Build compliance-safe GTM claim guardrails
Story,TGTM-26,10170,Draft target return vs guaranteed return guidance,Compliance & Trust,Highest,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:06 AM,28/Sep/26 12:00 AM,"Hierarchy / linkage: TGTM-26 is a Story. Direct parent: TGTM-1 — Build compliance-safe GTM claim guardrails. Story is directly under visible Epic TGTM-1.
Original intent: Build claim guidance for projected returns, target distributions, rental income assumptions, downside scenarios, and performance caveats.
How we are doing this: Make return-related marketing precise, conditional, and evidence-based so GTM teams do not imply guaranteed yield, fixed distributions, risk-free performance, or certainty of rental income.
Preliminary solution: Create a return-claim framework that separates projections, targets, assumptions, historical references, downside scenarios, and no-guarantee language. Every return claim must point to approved assumptions and carry the correct disclaimer.
Primary deliverable: Return-claims policy, approved terminology, disclaimer variants, downside-risk language, and review checklist for return-related assets.
Dependencies / inputs: Financial assumptions, rent assumptions, fee model, distribution policy, property-level models, legal guidance, and marketing channels that mention returns.
Implementation notes: Use the child Tasks as the implementation checklist. Each child Task should produce a concrete artifact that feeds this Story’s final operating asset, and each artifact should be legally/compliance reviewed before it becomes reusable GTM guidance.
Acceptance criteria: All return language uses approved terminology, includes caveats, avoids guarantees, and is reviewable through a documented checklist.",10145,TGTM-1,Build compliance-safe GTM claim guardrails
Story,TGTM-25,10169,Draft plain-English liquidity disclaimer framework,Compliance & Trust,Highest,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:06 AM,30/Jul/26 12:00 AM,"Hierarchy / linkage: TGTM-25 is a Story. Direct parent: TGTM-1 — Build compliance-safe GTM claim guardrails. Story is directly under visible Epic TGTM-1.
Original intent: Ensure all investor-facing assets explain that liquidity is not a day-one promise and future transfers are subject to approvals, market depth, custody, eligibility, and legal support.
How we are doing this: Ensure investors understand that liquidity is conditional and not a day-one promise, while giving GTM teams approved copy that is readable and consistent across assets.
Preliminary solution: Build short, medium, and long liquidity disclaimer variants for ads, website, investor deck, onboarding, FAQ, webinars, and sales conversations. Each variant should explain transfer restrictions, approval dependencies, buyer demand, market depth, custody, eligibility, and legal support.
Primary deliverable: Liquidity disclaimer copy library, channel-usage guidance, and mapped placements across investor-facing GTM assets.
Dependencies / inputs: Platform liquidity design, transfer policy, custody approach, jurisdiction eligibility, legal/compliance review, and planned marketplace/exchange roadmap language.
Implementation notes: Use the child Tasks as the implementation checklist. Each child Task should produce a concrete artifact that feeds this Story’s final operating asset, and each artifact should be legally/compliance reviewed before it becomes reusable GTM guidance.
Acceptance criteria: Every relevant asset has a matched liquidity disclaimer variant and no asset promises instant liquidity or unrestricted resale.",10145,TGTM-1,Build compliance-safe GTM claim guardrails
