"Issue Type","Issue key","Issue id","Summary","Components","Priority","Status","Resolution","Created","Updated","Due date","Description","Parent","Parent key","Parent summary"
"Task","TGTM-980","17459","Draft the guide reader messaging and webinar invitation copy","Paid Media","Medium","To Do","","01/Jul/26 8:47 AM","01/Jul/26 4:03 PM","","Hierarchy / linkage:
- Issue: TGTM-980 — Task — Draft the guide reader messaging and webinar invitation copy
- Parent: TGTM-124 — Create guide reader to webinar retargeting sequence (included in this extract).
- Grandparent / upstream context: TGTM-11 — Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns (outside this extract).
- No child items are included in this extract.

Original intent:
Create the educational follow-up message that references the guide reader content and prompts registration for the webinar.

How we are doing this:
Define who should and should not see the ads before spend begins. Use audience source, engagement level, geography, role, account fit, exclusion logic, and frequency controls to keep targeting precise.

Preliminary solution:
document audience definitions, inclusion/exclusion rules, membership windows, channel configuration notes, and validation checks.

Primary deliverable:
Approved creative/copy library with variants, format specs, channel mapping, version names, and review status.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- approved positioning and messaging guide
- brand voice and creative format requirements
- ICP definitions, account lists, visitor audience rules, and exclusion criteria
- offer brief, destination page requirements, form fields, and follow-up path

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Creative output includes channel-specific versions and avoids prohibited or unsupported wording.","10268","TGTM-124","Create guide reader to webinar retargeting sequence"
"Task","TGTM-979","17462","Create the webinar registration landing page or registration flow","Paid Media","Medium","To Do","","01/Jul/26 8:47 AM","01/Jul/26 4:03 PM","","Hierarchy / linkage:
- Issue: TGTM-979 — Task — Create the webinar registration landing page or registration flow
- Parent: TGTM-124 — Create guide reader to webinar retargeting sequence (included in this extract).
- Grandparent / upstream context: TGTM-11 — Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns (outside this extract).
- No child items are included in this extract.

Original intent:
Build the destination experience for the retargeting sequence, including the registration CTA, key value proposition, and required form fields.

How we are doing this:
Define who should and should not see the ads before spend begins. Use audience source, engagement level, geography, role, account fit, exclusion logic, and frequency controls to keep targeting precise.

Preliminary solution:
document audience definitions, inclusion/exclusion rules, membership windows, channel configuration notes, and validation checks.

Primary deliverable:
Landing/registration page brief or implemented page with CTA, copy, form, tracking, and QA notes.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- ICP definitions, account lists, visitor audience rules, and exclusion criteria
- offer brief, destination page requirements, form fields, and follow-up path

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.","10268","TGTM-124","Create guide reader to webinar retargeting sequence"
"Task","TGTM-978","17458","Set audience targeting and retargeting rules for engaged education visitors","Paid Media","Medium","To Do","","01/Jul/26 8:47 AM","01/Jul/26 4:03 PM","","Hierarchy / linkage:
- Issue: TGTM-978 — Task — Set audience targeting and retargeting rules for engaged education visitors
- Parent: TGTM-124 — Create guide reader to webinar retargeting sequence (included in this extract).
- Grandparent / upstream context: TGTM-11 — Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns (outside this extract).
- No child items are included in this extract.

Original intent:
Specify the segmentation criteria, exclusion rules, and engagement signals used to enroll visitors into the webinar retargeting sequence.

How we are doing this:
Define who should and should not see the ads before spend begins. Use audience source, engagement level, geography, role, account fit, exclusion logic, and frequency controls to keep targeting precise.

Preliminary solution:
document audience definitions, inclusion/exclusion rules, membership windows, channel configuration notes, and validation checks.

Primary deliverable:
Audience targeting specification with inclusion rules, exclusions, membership windows, and platform setup notes.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- ICP definitions, account lists, visitor audience rules, and exclusion criteria
- offer brief, destination page requirements, form fields, and follow-up path

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Targeting or keyword decisions include rationale, exclusions, and launch-priority recommendations.","10268","TGTM-124","Create guide reader to webinar retargeting sequence"
"Task","TGTM-977","17457","Prepare the retargeting creative and channel assets","Paid Media","Medium","To Do","","01/Jul/26 8:47 AM","01/Jul/26 4:03 PM","","Hierarchy / linkage:
- Issue: TGTM-977 — Task — Prepare the retargeting creative and channel assets
- Parent: TGTM-124 — Create guide reader to webinar retargeting sequence (included in this extract).
- Grandparent / upstream context: TGTM-11 — Run pre-launch, launch, post-launch, developer, investor, and institutional campaigns (outside this extract).
- No child items are included in this extract.

Original intent:
Produce the email, paid social, or display creative needed to deliver the guide reader follow-up sequence across the selected channels.

How we are doing this:
Define who should and should not see the ads before spend begins. Use audience source, engagement level, geography, role, account fit, exclusion logic, and frequency controls to keep targeting precise.

Preliminary solution:
document audience definitions, inclusion/exclusion rules, membership windows, channel configuration notes, and validation checks.

Primary deliverable:
Approved creative/copy library with variants, format specs, channel mapping, version names, and review status.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- approved positioning and messaging guide
- brand voice and creative format requirements
- ICP definitions, account lists, visitor audience rules, and exclusion criteria
- offer brief, destination page requirements, form fields, and follow-up path

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Creative output includes channel-specific versions and avoids prohibited or unsupported wording.
- Targeting or keyword decisions include rationale, exclusions, and launch-priority recommendations.","10268","TGTM-124","Create guide reader to webinar retargeting sequence"
"Task","TGTM-290","16083","Review landing page and destination URL compliance requirements","Paid Media","Medium","To Do","","01/Jul/26 7:55 AM","01/Jul/26 10:37 AM","","Hierarchy / linkage:
- Issue: TGTM-290 — Task — Review landing page and destination URL compliance requirements
- Parent: TGTM-27 — Create advertising policy checklist for Google, Meta, and LinkedIn (included in this extract).
- Grandparent / upstream context: TGTM-1 — Build compliance-safe GTM claim guardrails (outside this extract).
- No child items are included in this extract.

Original intent:
Identify the landing page and destination requirements that need to be checked before launch, including consistency between ad copy and page content, required disclosures, and any platform-specific destination restrictions.

How we are doing this:
Create or validate the destination experience so ad clicks land on a compliant, education-first page that matches the promise of the ad and captures measurable next-step intent.

Preliminary solution:
prepare a landing-page brief with page objective, target audience, CTA, copy blocks, proof/disclosure needs, form fields, tracking events, and QA checks.

Primary deliverable:
Landing/registration page brief or implemented page with CTA, copy, form, tracking, and QA notes.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance
- seed keyword research and audience intent assumptions
- landing page or guide inventory
- offer brief, destination page requirements, form fields, and follow-up path

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Approval, exception, or blocker status is clearly recorded before launch use.","10171","TGTM-27","Create advertising policy checklist for Google, Meta, and LinkedIn"
"Task","TGTM-289","16081","Document claim and disclosure checks for education-first ad creative","Paid Media","Medium","To Do","","01/Jul/26 7:55 AM","01/Jul/26 10:37 AM","","Hierarchy / linkage:
- Issue: TGTM-289 — Task — Document claim and disclosure checks for education-first ad creative
- Parent: TGTM-27 — Create advertising policy checklist for Google, Meta, and LinkedIn (included in this extract).
- Grandparent / upstream context: TGTM-1 — Build compliance-safe GTM claim guardrails (outside this extract).
- No child items are included in this extract.

Original intent:
Add checklist items for verifying educational claims, avoiding misleading outcomes language, confirming required disclaimers, and ensuring creative aligns with the compliance-safe claim guardrails.

How we are doing this:
Develop compliant creative variants that can be tested cleanly across channels and audiences. Separate message angle, offer, proof point, CTA, format, and claim-risk level so results are interpretable.

Preliminary solution:
produce a creative matrix and asset set with approved copy variants, channel adaptations, version names, usage notes, and review status.

Primary deliverable:
Approved creative/copy library with variants, format specs, channel mapping, version names, and review status.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance
- seed keyword research and audience intent assumptions
- landing page or guide inventory
- approved positioning and messaging guide
- brand voice and creative format requirements

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Creative output includes channel-specific versions and avoids prohibited or unsupported wording.","10171","TGTM-27","Create advertising policy checklist for Google, Meta, and LinkedIn"
"Task","TGTM-288","16076","Research Google Ads policy requirements for education-first campaigns","Paid Media","Medium","To Do","","01/Jul/26 7:55 AM","01/Jul/26 10:37 AM","","Hierarchy / linkage:
- Issue: TGTM-288 — Task — Research Google Ads policy requirements for education-first campaigns
- Parent: TGTM-27 — Create advertising policy checklist for Google, Meta, and LinkedIn (included in this extract).
- Grandparent / upstream context: TGTM-1 — Build compliance-safe GTM claim guardrails (outside this extract).
- No child items are included in this extract.

Original intent:
Review Google Ads policies relevant to education-focused paid campaigns and identify prohibited claims, restricted content, landing page requirements, and any certification or verification needs to include in the checklist.

How we are doing this:
Translate compliance and platform-policy risk into practical reviewer actions. Identify sensitive claims, required evidence, prohibited wording, disclosure needs, reviewer ownership, and escalation rules.

Preliminary solution:
create a review checklist or risk register with claim category, allowed/prohibited language, evidence requirement, platform note, reviewer, and approval decision.

Primary deliverable:
Compliance risk register, avoid list, or policy checklist with replacement guidance and evidence requirements.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance
- seed keyword research and audience intent assumptions
- landing page or guide inventory

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Approval, exception, or blocker status is clearly recorded before launch use.","10171","TGTM-27","Create advertising policy checklist for Google, Meta, and LinkedIn"
"Task","TGTM-287","16075","Translate platform policy restrictions into a pre-launch advertising checklist","Paid Media","Medium","To Do","","01/Jul/26 7:55 AM","01/Jul/26 10:37 AM","","Hierarchy / linkage:
- Issue: TGTM-287 — Task — Translate platform policy restrictions into a pre-launch advertising checklist
- Parent: TGTM-27 — Create advertising policy checklist for Google, Meta, and LinkedIn (included in this extract).
- Grandparent / upstream context: TGTM-1 — Build compliance-safe GTM claim guardrails (outside this extract).
- No child items are included in this extract.

Original intent:
Convert the platform-specific policy findings into a practical checklist that marketers can use before launching education-first paid campaigns, with clear pass/fail items for claims, creative, landing pages, and disclosures.

How we are doing this:
Translate compliance and platform-policy risk into practical reviewer actions. Identify sensitive claims, required evidence, prohibited wording, disclosure needs, reviewer ownership, and escalation rules.

Preliminary solution:
create a review checklist or risk register with claim category, allowed/prohibited language, evidence requirement, platform note, reviewer, and approval decision.

Primary deliverable:
Checklist document or table with pass/fail criteria, owner, evidence notes, and approval status.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance
- seed keyword research and audience intent assumptions
- landing page or guide inventory

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Approval, exception, or blocker status is clearly recorded before launch use.","10171","TGTM-27","Create advertising policy checklist for Google, Meta, and LinkedIn"
"Task","TGTM-286","16077","Define approval and certification requirements by platform","Paid Media","Medium","To Do","","01/Jul/26 7:55 AM","01/Jul/26 10:37 AM","","Hierarchy / linkage:
- Issue: TGTM-286 — Task — Define approval and certification requirements by platform
- Parent: TGTM-27 — Create advertising policy checklist for Google, Meta, and LinkedIn (included in this extract).
- Grandparent / upstream context: TGTM-1 — Build compliance-safe GTM claim guardrails (outside this extract).
- No child items are included in this extract.

Original intent:
Create a consolidated reference of any required approvals, certifications, identity verification, or special account setup needed before running education-first campaigns on Google, Meta, or LinkedIn.

How we are doing this:
Translate compliance and platform-policy risk into practical reviewer actions. Identify sensitive claims, required evidence, prohibited wording, disclosure needs, reviewer ownership, and escalation rules.

Preliminary solution:
create a review checklist or risk register with claim category, allowed/prohibited language, evidence requirement, platform note, reviewer, and approval decision.

Primary deliverable:
Completed task artifact linked to the parent paid media workstream.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance
- seed keyword research and audience intent assumptions
- landing page or guide inventory

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Approval, exception, or blocker status is clearly recorded before launch use.","10171","TGTM-27","Create advertising policy checklist for Google, Meta, and LinkedIn"
"Task","TGTM-285","16072","Research Meta ads policy requirements for education-first campaigns","Paid Media","Medium","To Do","","01/Jul/26 7:55 AM","01/Jul/26 10:37 AM","","Hierarchy / linkage:
- Issue: TGTM-285 — Task — Research Meta ads policy requirements for education-first campaigns
- Parent: TGTM-27 — Create advertising policy checklist for Google, Meta, and LinkedIn (included in this extract).
- Grandparent / upstream context: TGTM-1 — Build compliance-safe GTM claim guardrails (outside this extract).
- No child items are included in this extract.

Original intent:
Review Meta advertising policies for education-first paid campaigns and capture restrictions, claim limitations, targeting considerations, and any approval or account verification requirements for the checklist.

How we are doing this:
Translate compliance and platform-policy risk into practical reviewer actions. Identify sensitive claims, required evidence, prohibited wording, disclosure needs, reviewer ownership, and escalation rules.

Preliminary solution:
create a review checklist or risk register with claim category, allowed/prohibited language, evidence requirement, platform note, reviewer, and approval decision.

Primary deliverable:
Compliance risk register, avoid list, or policy checklist with replacement guidance and evidence requirements.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance
- seed keyword research and audience intent assumptions
- landing page or guide inventory

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Approval, exception, or blocker status is clearly recorded before launch use.","10171","TGTM-27","Create advertising policy checklist for Google, Meta, and LinkedIn"
"Task","TGTM-284","16071","Research LinkedIn ads policy requirements for education-first campaigns","Paid Media","Medium","To Do","","01/Jul/26 7:55 AM","01/Jul/26 10:37 AM","","Hierarchy / linkage:
- Issue: TGTM-284 — Task — Research LinkedIn ads policy requirements for education-first campaigns
- Parent: TGTM-27 — Create advertising policy checklist for Google, Meta, and LinkedIn (included in this extract).
- Grandparent / upstream context: TGTM-1 — Build compliance-safe GTM claim guardrails (outside this extract).
- No child items are included in this extract.

Original intent:
Review LinkedIn advertising policies relevant to education-focused campaigns and document prohibited claims, audience and targeting restrictions, and any approval or certification requirements for the checklist.

How we are doing this:
Translate compliance and platform-policy risk into practical reviewer actions. Identify sensitive claims, required evidence, prohibited wording, disclosure needs, reviewer ownership, and escalation rules.

Preliminary solution:
create a review checklist or risk register with claim category, allowed/prohibited language, evidence requirement, platform note, reviewer, and approval decision.

Primary deliverable:
Compliance risk register, avoid list, or policy checklist with replacement guidance and evidence requirements.

Implementation notes:
Start from the parent Story objective, gather the required source inputs, create the working artifact, validate it against channel/platform constraints, capture decisions and assumptions, then attach or link the final artifact back to Jira for downstream execution.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance
- seed keyword research and audience intent assumptions
- landing page or guide inventory

Acceptance criteria:
- Output is specific enough for the paid media, content, compliance, or growth owner to execute without reinterpreting the task.
- Deliverable references the parent Story objective and supports the broader education-first paid media testing program.
- Compliance-sensitive claims, platform constraints, tracking needs, and dependencies are documented where relevant.
- Final artifact is reviewed, versioned, and ready to be attached to Jira or linked from the campaign workspace.
- Approval, exception, or blocker status is clearly recorded before launch use.","10171","TGTM-27","Create advertising policy checklist for Google, Meta, and LinkedIn"
"Story","TGTM-150","10294","Document ad phrases to avoid","Paid Media","Highest","To Do","","30/Jun/26 9:44 AM","30/Jun/26 1:36 PM","30/Jul/26 12:00 AM","Hierarchy / linkage:
- Issue: TGTM-150 — Story — Document ad phrases to avoid
- Parent: TGTM-14 — Launch compliant education-first paid media tests (included in this extract).
- Parent issue TGTM-14 has no additional upstream parent listed.
- Included child scope: 8 Task. Key child items: TGTM-1180: Set up a process to maintain and update the avoid list; TGTM-1178: Create a phrase review checklist for ad copywriters; TGTM-1176: Define substantiation notes for phrases that require evidence; TGTM-1173: Compile a list of prohibited ad phrases and claims; TGTM-1172: Add examples of compliant education-first ad copy; TGTM-1171: Document approved alternative wording for common risky phrases; plus 2 more child items.

Original intent:
Prevent campaign rejections and compliance risk.

How we are doing this:
Reduce rejection and compliance risk by giving copywriters a practical avoid-list and safer replacement language. Categorize risky wording, map it to platform rules, specify when substantiation is required, and create a refresh process.

Preliminary solution:
create an ad-language risk register with prohibited phrases, caution phrases, allowed alternatives, evidence requirements, example rewrites, and maintenance ownership.

Primary deliverable:
Completed workstream package with child deliverables ready for campaign activation or governance use.

Implementation notes:
Break this workstream into usable campaign artifacts, confirm the required stakeholders and inputs, review for compliance and brand alignment, then move the approved outputs into the paid media launch workspace with owners, dates, and measurement notes.

Dependencies / required inputs:
- latest Google, LinkedIn, and Meta ad policy notes
- internal compliance and brand-risk guidance

Acceptance criteria:
- Child tasks cover the full workflow from planning through review, launch readiness, and measurement.
- Required artifacts are documented, versioned, and tied to the parent paid media objective.
- Compliance and brand-risk considerations are addressed before activation or handoff.
- The workstream has a clear preliminary solution that the launch team can execute.","10158","TGTM-14","Launch compliant education-first paid media tests"
"Story","TGTM-149","10293","Create paid media creative library","Paid Media","Medium","To Do","","30/Jun/26 9:44 AM","30/Jun/26 1:36 PM","28/Sep/26 12:00 AM","Hierarchy / linkage:
- Issue: TGTM-149 — Story — Create paid media creative library
- Parent: TGTM-14 — Launch compliant education-first paid media tests (included in this extract).
- Parent issue TGTM-14 has no additional upstream parent listed.
- Included child scope: 10 Task. Key child items: TGTM-1179: Document the creative library handoff for media testing; TGTM-1177: Review the creative library for compliance and brand consistency; TGTM-1175: Set up creative naming and versioning conventions; TGTM-1174: Adapt creative for Google Search, LinkedIn ABM, and retargeting formats; TGTM-1169: Create developer consultation promotion creative; TGTM-1166: Prepare webinar and guide promotion creative sets; plus 4 more child items.

Original intent:
Develop ad variations for education, guides, webinars, developer consultations, and trust content.

How we are doing this:
Create a reusable paid media asset system rather than one-off ads. Build a message matrix across audiences, offers, proof points, and channels, then produce compliant copy/creative variants that can be tested, versioned, and handed to the launch team.

Preliminary solution:
deliver a creative library organized by channel, audience, offer type, claim sensitivity, CTA, asset format, version number, and approval status.

Primary deliverable:
Completed workstream package with child deliverables ready for campaign activation or governance use.

Implementation notes:
Break this workstream into usable campaign artifacts, confirm the required stakeholders and inputs, review for compliance and brand alignment, then move the approved outputs into the paid media launch workspace with owners, dates, and measurement notes.

Dependencies / required inputs:
- approved positioning and messaging guide
- brand voice and creative format requirements

Acceptance criteria:
- Child tasks cover the full workflow from planning through review, launch readiness, and measurement.
- Required artifacts are documented, versioned, and tied to the parent paid media objective.
- Compliance and brand-risk considerations are addressed before activation or handoff.
- The workstream has a clear preliminary solution that the launch team can execute.","10158","TGTM-14","Launch compliant education-first paid media tests"
"Story","TGTM-148","10292","Create paid search keyword list by cluster","Paid Media","Medium","To Do","","30/Jun/26 9:44 AM","30/Jun/26 1:36 PM","29/Aug/26 12:00 AM","Hierarchy / linkage:
- Issue: TGTM-148 — Story — Create paid search keyword list by cluster
- Parent: TGTM-14 — Launch compliant education-first paid media tests (included in this extract).
- Parent issue TGTM-14 has no additional upstream parent listed.
- Included child scope: 10 Task. Key child items: TGTM-1167: Document the final keyword list with cluster assignments; TGTM-1164: Deduplicate and normalize the master keyword list; TGTM-1160: Prioritize keywords by search intent and campaign fit; TGTM-1159: Review keyword list for compliance and prohibited claims; TGTM-1158: Expand keyword variations with intent modifiers and long-tail phrases; TGTM-1156: Compile seed keywords for the Dubai tokenization cluster; plus 4 more child items.

Original intent:
Build keyword list across Dubai tokenization, investor access, developer, and education clusters.

How we are doing this:
Develop a keyword universe that reflects how investors, developers, and education-stage prospects search for Dubai real estate tokenization topics. Cluster keywords by intent and use case, remove duplicates, flag compliance-sensitive phrases, and prioritize the terms suitable for paid testing.

Preliminary solution:
produce a master paid search keyword file with clusters, intent level, audience fit, match-type recommendation, landing-page mapping, compliance notes, and launch priority.

Primary deliverable:
Completed workstream package with child deliverables ready for campaign activation or governance use.

Implementation notes:
Break this workstream into usable campaign artifacts, confirm the required stakeholders and inputs, review for compliance and brand alignment, then move the approved outputs into the paid media launch workspace with owners, dates, and measurement notes.

Dependencies / required inputs:
- seed keyword research and audience intent assumptions
- landing page or guide inventory

Acceptance criteria:
- Child tasks cover the full workflow from planning through review, launch readiness, and measurement.
- Required artifacts are documented, versioned, and tied to the parent paid media objective.
- Compliance and brand-risk considerations are addressed before activation or handoff.
- The workstream has a clear preliminary solution that the launch team can execute.","10158","TGTM-14","Launch compliant education-first paid media tests"
"Story","TGTM-147","10291","Run retargeting test to guide and webinar visitors","Paid Media","Medium","To Do","","30/Jun/26 9:44 AM","30/Jun/26 1:36 PM","30/Dec/26 12:00 AM","Hierarchy / linkage:
- Issue: TGTM-147 — Story — Run retargeting test to guide and webinar visitors
- Parent: TGTM-14 — Launch compliant education-first paid media tests (included in this extract).
- Parent issue TGTM-14 has no additional upstream parent listed.
- Included child scope: 9 Task. Key child items: TGTM-1157: Configure reporting for retargeting test results; TGTM-1151: QA the retargeting setup before launch; TGTM-1150: Review retargeting assets for compliance and substantiation; TGTM-1149: Define campaign targeting rules and exclusions; TGTM-1146: Set up tracking and conversion measurement for retargeting performance; TGTM-1145: Create or update the webinar and briefing destination pages; plus 3 more child items.

Original intent:
Retarget engaged users with webinar/briefing CTAs.

How we are doing this:
Create a retargeting sequence for visitors who have already shown educational intent. Segment audiences by engagement source, exclude converted or irrelevant visitors, route them to the next logical CTA, and measure webinar registrations or briefing requests.

Preliminary solution:
deploy retargeting audiences for guide readers and webinar visitors with sequenced education ads, frequency controls, compliance-approved creative, and conversion tracking.

Primary deliverable:
Completed workstream package with child deliverables ready for campaign activation or governance use.

Implementation notes:
Break this workstream into usable campaign artifacts, confirm the required stakeholders and inputs, review for compliance and brand alignment, then move the approved outputs into the paid media launch workspace with owners, dates, and measurement notes.

Dependencies / required inputs:
- ICP definitions, account lists, visitor audience rules, and exclusion criteria
- offer brief, destination page requirements, form fields, and follow-up path

Acceptance criteria:
- Child tasks cover the full workflow from planning through review, launch readiness, and measurement.
- Required artifacts are documented, versioned, and tied to the parent paid media objective.
- Compliance and brand-risk considerations are addressed before activation or handoff.
- The workstream has a clear preliminary solution that the launch team can execute.","10158","TGTM-14","Launch compliant education-first paid media tests"
"Story","TGTM-146","10290","Run LinkedIn ABM test for developer leads","Paid Media","Medium","To Do","","30/Jun/26 9:44 AM","30/Jun/26 1:36 PM","28/Sep/26 12:00 AM","Hierarchy / linkage:
- Issue: TGTM-146 — Story — Run LinkedIn ABM test for developer leads
- Parent: TGTM-14 — Launch compliant education-first paid media tests (included in this extract).
- Parent issue TGTM-14 has no additional upstream parent listed.
- Included child scope: 10 Task. Key child items: TGTM-1148: Create the LinkedIn ABM test reporting and optimization cadence; TGTM-1147: Prepare the lead routing and sales handoff process for matched accounts; TGTM-1142: Define LinkedIn ABM success metrics and test evaluation criteria; TGTM-1140: Set up LinkedIn ABM compliance review for claims and audience targeting; TGTM-1139: Implement LinkedIn ABM conversion tracking and attribution; TGTM-1138: Build the readiness assessment landing page and conversion flow; plus 4 more child items.

Original intent:
Target developer founders/executives and asset owners with readiness assessment and executive briefing.

How we are doing this:
Use LinkedIn as an account-based test for developer and real estate partner demand. Define target account segments, decision-maker personas, offers, landing flow, conversion tracking, and sales handoff rules so the campaign produces qualified conversations instead of raw clicks.

Preliminary solution:
create a LinkedIn ABM pilot with segmented campaigns for developer executives and strategy/finance stakeholders, using education-first ads that lead to a readiness assessment or executive briefing offer.

Primary deliverable:
Completed workstream package with child deliverables ready for campaign activation or governance use.

Implementation notes:
Break this workstream into usable campaign artifacts, confirm the required stakeholders and inputs, review for compliance and brand alignment, then move the approved outputs into the paid media launch workspace with owners, dates, and measurement notes.

Dependencies / required inputs:
- ICP definitions, account lists, visitor audience rules, and exclusion criteria

Acceptance criteria:
- Child tasks cover the full workflow from planning through review, launch readiness, and measurement.
- Required artifacts are documented, versioned, and tied to the parent paid media objective.
- Compliance and brand-risk considerations are addressed before activation or handoff.
- The workstream has a clear preliminary solution that the launch team can execute.","10158","TGTM-14","Launch compliant education-first paid media tests"
