"Issue Type","Issue key","Issue id","Summary","Components","Priority","Status","Resolution","Created","Updated","Due date","Description","Parent","Parent key","Parent summary"
"Sub-task","TGTM-533","16567","Specify funding and payment reconciliation process","Product & Platform","Medium","To Do","","01/Jul/26 8:31 AM","01/Jul/26 4:33 PM","","Hierarchy / linkage
Issue: TGTM-533 (Sub-task) — Specify funding and payment reconciliation process
Component: Product & Platform
Parent Story: TGTM-68 — Create subscription management process spec.
Grandparent/upstream parent listed in CSV but not included in this extract: TGTM-5 — Launch Managed Tokenization Marketplace product marketing.
No child issues are listed under this item in the uploaded extract.
Direct workstream context: this item contributes to TGTM-68 — Create subscription management process spec. Parent Story intent: Define how investor subscriptions are started, tracked, funded, reconciled, and communicated.

Original intent
Describe how subscription funds are received, verified, matched to subscriptions, and reconciled against bank or payment records, including partial funding and failed payment handling.

How we are doing this
Execute this item inside the parent Story context rather than as an isolated task. Start from the parent objective, confirm the specific scope of 'Specify funding and payment reconciliation process', identify required inputs and stakeholders, document the workflow/system/data implications, and produce a concrete output that can be reviewed or used by the next downstream task.

Preliminary solution
Define payment reconciliation steps for expected amount, received amount, investor/entity match, payment reference, bank/payment processor status, exception handling, finance approval, and subscription status update.

Expected deliverable
A review-ready output for Specify funding and payment reconciliation process: concise enough to execute, detailed enough for Jira grooming, and clearly connected to the parent Story deliverable.

Implementation notes
Create a focused deliverable such as a requirements section, process flow, matrix, wireframe note, copy block, data mapping, policy rule, acceptance criteria set, or decision memo. Link the output back to the parent Story and flag assumptions that require product, GTM, compliance, finance, or engineering validation.

Dependencies / inputs
Use: subscription lifecycle, investor intake requirements, approval rules, payment/funding workflow, KYC/KYB requirements, registry coordination process, role handoffs, and reporting needs.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The work output directly satisfies the task summary and original intent.
- The output references the parent Story context and does not create conflicting assumptions outside the hierarchy.
- Required inputs, stakeholders, workflow steps, system/data implications, and dependencies are documented.
- A reviewer can validate completion using concrete deliverables, examples, rules, diagrams, wireframes, matrices, or acceptance criteria as appropriate.","10212","TGTM-68","Create subscription management process spec"
"Sub-task","TGTM-532","16561","Document subscription initiation and intake workflow","Product & Platform","Medium","To Do","","01/Jul/26 8:31 AM","01/Jul/26 4:33 PM","","Hierarchy / linkage
Issue: TGTM-532 (Sub-task) — Document subscription initiation and intake workflow
Component: Product & Platform
Parent Story: TGTM-68 — Create subscription management process spec.
Grandparent/upstream parent listed in CSV but not included in this extract: TGTM-5 — Launch Managed Tokenization Marketplace product marketing.
No child issues are listed under this item in the uploaded extract.
Direct workstream context: this item contributes to TGTM-68 — Create subscription management process spec. Parent Story intent: Define how investor subscriptions are started, tracked, funded, reconciled, and communicated.

Original intent
Define how an investor subscription is opened, what triggers the process, required fields, intake channels, and the handoff from offering setup or marketplace listing into subscription processing.

How we are doing this
Execute this item inside the parent Story context rather than as an isolated task. Start from the parent objective, confirm the specific scope of 'Document subscription initiation and intake workflow', identify required inputs and stakeholders, document the workflow/system/data implications, and produce a concrete output that can be reviewed or used by the next downstream task.

Preliminary solution
Document how a subscription starts, including investor intent capture, required investor/entity fields, offering reference, acknowledgements, document collection, initial status, and handoff to review.

Expected deliverable
A review-ready output for Document subscription initiation and intake workflow: concise enough to execute, detailed enough for Jira grooming, and clearly connected to the parent Story deliverable.

Implementation notes
Create a focused deliverable such as a requirements section, process flow, matrix, wireframe note, copy block, data mapping, policy rule, acceptance criteria set, or decision memo. Link the output back to the parent Story and flag assumptions that require product, GTM, compliance, finance, or engineering validation.

Dependencies / inputs
Use: subscription lifecycle, investor intake requirements, approval rules, payment/funding workflow, KYC/KYB requirements, registry coordination process, role handoffs, and reporting needs.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The work output directly satisfies the task summary and original intent.
- The output references the parent Story context and does not create conflicting assumptions outside the hierarchy.
- Required inputs, stakeholders, workflow steps, system/data implications, and dependencies are documented.
- A reviewer can validate completion using concrete deliverables, examples, rules, diagrams, wireframes, matrices, or acceptance criteria as appropriate.","10212","TGTM-68","Create subscription management process spec"
"Sub-task","TGTM-531","16565","Define investor communication and notification requirements","Product & Platform","Medium","To Do","","01/Jul/26 8:31 AM","01/Jul/26 4:33 PM","","Hierarchy / linkage
Issue: TGTM-531 (Sub-task) — Define investor communication and notification requirements
Component: Product & Platform
Parent Story: TGTM-68 — Create subscription management process spec.
Grandparent/upstream parent listed in CSV but not included in this extract: TGTM-5 — Launch Managed Tokenization Marketplace product marketing.
No child issues are listed under this item in the uploaded extract.
Direct workstream context: this item contributes to TGTM-68 — Create subscription management process spec. Parent Story intent: Define how investor subscriptions are started, tracked, funded, reconciled, and communicated.

Original intent
Specify what communications are sent to investors during subscription submission, approval, funding, acceptance, and completion, including required templates, timing, and communication channels.

How we are doing this
Execute this item inside the parent Story context rather than as an isolated task. Start from the parent objective, confirm the specific scope of 'Define investor communication and notification requirements', identify required inputs and stakeholders, document the workflow/system/data implications, and produce a concrete output that can be reviewed or used by the next downstream task.

Preliminary solution
Define communication triggers, templates, recipients, channels, approvals, status updates, and audit logging for investors throughout the subscription lifecycle.

Expected deliverable
A review-ready output for Define investor communication and notification requirements: concise enough to execute, detailed enough for Jira grooming, and clearly connected to the parent Story deliverable.

Implementation notes
Create a focused deliverable such as a requirements section, process flow, matrix, wireframe note, copy block, data mapping, policy rule, acceptance criteria set, or decision memo. Link the output back to the parent Story and flag assumptions that require product, GTM, compliance, finance, or engineering validation.

Dependencies / inputs
Use: subscription lifecycle, investor intake requirements, approval rules, payment/funding workflow, KYC/KYB requirements, registry coordination process, role handoffs, and reporting needs.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The work output directly satisfies the task summary and original intent.
- The output references the parent Story context and does not create conflicting assumptions outside the hierarchy.
- Required inputs, stakeholders, workflow steps, system/data implications, and dependencies are documented.
- A reviewer can validate completion using concrete deliverables, examples, rules, diagrams, wireframes, matrices, or acceptance criteria as appropriate.","10212","TGTM-68","Create subscription management process spec"
"Sub-task","TGTM-530","16563","Document subscription approval and exception handling","Product & Platform","Medium","To Do","","01/Jul/26 8:31 AM","01/Jul/26 4:33 PM","","Hierarchy / linkage
Issue: TGTM-530 (Sub-task) — Document subscription approval and exception handling
Component: Product & Platform
Parent Story: TGTM-68 — Create subscription management process spec.
Grandparent/upstream parent listed in CSV but not included in this extract: TGTM-5 — Launch Managed Tokenization Marketplace product marketing.
No child issues are listed under this item in the uploaded extract.
Direct workstream context: this item contributes to TGTM-68 — Create subscription management process spec. Parent Story intent: Define how investor subscriptions are started, tracked, funded, reconciled, and communicated.

Original intent
Define review steps, approval criteria, escalation paths, and exception handling for incomplete, non-compliant, rejected, withdrawn, or expired subscriptions.

How we are doing this
Execute this item inside the parent Story context rather than as an isolated task. Start from the parent objective, confirm the specific scope of 'Document subscription approval and exception handling', identify required inputs and stakeholders, document the workflow/system/data implications, and produce a concrete output that can be reviewed or used by the next downstream task.

Preliminary solution
Define approval checkpoints, decision states, exception categories, escalation rules, required comments, status transitions, and closure criteria for subscription review.

Expected deliverable
A review-ready output for Document subscription approval and exception handling: concise enough to execute, detailed enough for Jira grooming, and clearly connected to the parent Story deliverable.

Implementation notes
Create a focused deliverable such as a requirements section, process flow, matrix, wireframe note, copy block, data mapping, policy rule, acceptance criteria set, or decision memo. Link the output back to the parent Story and flag assumptions that require product, GTM, compliance, finance, or engineering validation.

Dependencies / inputs
Use: subscription lifecycle, investor intake requirements, approval rules, payment/funding workflow, KYC/KYB requirements, registry coordination process, role handoffs, and reporting needs.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The work output directly satisfies the task summary and original intent.
- The output references the parent Story context and does not create conflicting assumptions outside the hierarchy.
- Required inputs, stakeholders, workflow steps, system/data implications, and dependencies are documented.
- A reviewer can validate completion using concrete deliverables, examples, rules, diagrams, wireframes, matrices, or acceptance criteria as appropriate.","10212","TGTM-68","Create subscription management process spec"
"Sub-task","TGTM-529","16560","Define subscription status lifecycle and tracking model","Product & Platform","Medium","To Do","","01/Jul/26 8:31 AM","01/Jul/26 4:33 PM","","Hierarchy / linkage
Issue: TGTM-529 (Sub-task) — Define subscription status lifecycle and tracking model
Component: Product & Platform
Parent Story: TGTM-68 — Create subscription management process spec.
Grandparent/upstream parent listed in CSV but not included in this extract: TGTM-5 — Launch Managed Tokenization Marketplace product marketing.
No child issues are listed under this item in the uploaded extract.
Direct workstream context: this item contributes to TGTM-68 — Create subscription management process spec. Parent Story intent: Define how investor subscriptions are started, tracked, funded, reconciled, and communicated.

Original intent
Map the end-to-end subscription states from submitted through accepted, funded, active, rejected, withdrawn, or closed, including status transitions and ownership at each step.

How we are doing this
Execute this item inside the parent Story context rather than as an isolated task. Start from the parent objective, confirm the specific scope of 'Define subscription status lifecycle and tracking model', identify required inputs and stakeholders, document the workflow/system/data implications, and produce a concrete output that can be reviewed or used by the next downstream task.

Preliminary solution
Define API lifecycle standards using versioning conventions, backwards-compatibility rules, change request intake, release notes, deprecation notice periods, migration guides, sunset criteria, and partner communication templates.

Expected deliverable
A review-ready output for Define subscription status lifecycle and tracking model: concise enough to execute, detailed enough for Jira grooming, and clearly connected to the parent Story deliverable.

Implementation notes
Create a focused deliverable such as a requirements section, process flow, matrix, wireframe note, copy block, data mapping, policy rule, acceptance criteria set, or decision memo. Link the output back to the parent Story and flag assumptions that require product, GTM, compliance, finance, or engineering validation.

Dependencies / inputs
Use: subscription lifecycle, investor intake requirements, approval rules, payment/funding workflow, KYC/KYB requirements, registry coordination process, role handoffs, and reporting needs.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The work output directly satisfies the task summary and original intent.
- The output references the parent Story context and does not create conflicting assumptions outside the hierarchy.
- Required inputs, stakeholders, workflow steps, system/data implications, and dependencies are documented.
- A reviewer can validate completion using concrete deliverables, examples, rules, diagrams, wireframes, matrices, or acceptance criteria as appropriate.","10212","TGTM-68","Create subscription management process spec"
"Story","TGTM-79","10223","Define API and integration roadmap","Product & Platform","Low","To Do","","30/Jun/26 9:42 AM","30/Jun/26 1:07 PM","30/Dec/27 12:00 AM","Hierarchy / linkage
Issue: TGTM-79 (Story) — Define API and integration roadmap
Component: Product & Platform
Parent Epic: TGTM-7 — Define white-label and enterprise infrastructure roadmap.
No grandparent issue is listed for the parent.
Child scope in this extract: 10 child issue(s) (10 Tasks). Key children: TGTM-634 — Create phased rollout roadmap for APIs and integrations; TGTM-633 — Define governance, compliance, and data-sharing constraints for integrations; TGTM-632 — Document integration reporting, usage tracking, and billing visibility; TGTM-626 — Define developer documentation and sandbox requirements; TGTM-625 — Outline API lifecycle, versioning, and deprecation policy; TGTM-622 — Define integration onboarding and partner enablement requirements; TGTM-621 — Define API product tiers, packaging, and monetization options; TGTM-620 — Identify high-value partner integrations and integration categories; plus 2 more.
Story workstream context: this Story packages its child tasks into a complete API and integration roadmap deliverable.

Original intent
Outline future integration monetization opportunities for partners and enterprise tenants.

How we are doing this
Treat this Story as the main work package for API and integration roadmap. Review its child Tasks, cluster them into logical sections, define the end-to-end process or product capability, and convert the result into a usable specification that can guide GTM execution, product planning, and later engineering delivery.

Preliminary solution
Build an API roadmap that starts with priority partner use cases, defines secure tenant-aware endpoints, and sequences documentation, sandbox, usage metering, billing visibility, lifecycle governance, and integration onboarding into phased releases.

Expected deliverable
API roadmap package with prioritized use cases, phased release plan, integration categories, API tiers, auth model, governance rules, documentation/sandbox requirements, and success metrics.

Implementation notes
Produce a structured requirements/specification artifact with assumptions, workflows, role model, source systems or data fields, user-facing behavior, internal operating requirements, risks, open questions, and a review checklist.

Dependencies / inputs
Use: product roadmap, enterprise buyer requirements, partner integration list, compliance/privacy requirements, platform architecture assumptions, data model, pricing strategy, and API usage analytics needs.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The Story explains how its child Tasks combine into one coherent deliverable or capability.
- The deliverable includes scope, inputs, dependencies, owner roles, decision points, and measurable completion criteria.
- All relevant child Tasks can be executed independently while still rolling up to this Story outcome.
- The Story is ready for backlog grooming, owner assignment, and delivery sequencing.","10151","TGTM-7","Define white-label and enterprise infrastructure roadmap"
"Story","TGTM-78","10222","Create enterprise product one-pager","Product & Platform","Low","To Do","","30/Jun/26 9:42 AM","30/Jun/26 1:07 PM","30/Dec/27 12:00 AM","Hierarchy / linkage
Issue: TGTM-78 (Story) — Create enterprise product one-pager
Component: Product & Platform
Parent Epic: TGTM-7 — Define white-label and enterprise infrastructure roadmap.
No grandparent issue is listed for the parent.
Child scope in this extract: 9 child issue(s) (9 Tasks). Key children: TGTM-623 — Review the one-pager with product and GTM stakeholders; TGTM-617 — Add proof points, use cases, or enterprise examples; TGTM-616 — Write concise marketing copy for each one-pager section; TGTM-615 — Draft the one-pager layout and section structure; TGTM-614 — Summarize the enterprise feature set and roadmap scope; TGTM-613 — Create packaging and commercial framing for the offer; TGTM-612 — Define enterprise product positioning and target audience; TGTM-611 — Draft the core value proposition and problem statement; plus 1 more.
Story workstream context: this Story packages its child tasks into a complete enterprise product one-pager deliverable.

Original intent
Define Blocks Enterprise / Tokenization OS as a later-stage infrastructure offer.

How we are doing this
Treat this Story as the main work package for enterprise product one-pager. Review its child Tasks, cluster them into logical sections, define the end-to-end process or product capability, and convert the result into a usable specification that can guide GTM execution, product planning, and later engineering delivery.

Preliminary solution
Create a concise enterprise one-pager that translates the white-label infrastructure roadmap into buyer-facing messaging: target audience, problem, value proposition, capabilities, deployment model, packaging, security/compliance posture, proof points, and call-to-action.

Expected deliverable
review-ready enterprise product one-pager in copy deck or document format with final structure, messaging, proof points, and stakeholder sign-off notes.

Implementation notes
Produce a structured requirements/specification artifact with assumptions, workflows, role model, source systems or data fields, user-facing behavior, internal operating requirements, risks, open questions, and a review checklist.

Dependencies / inputs
Use: enterprise ICP, platform capability list, roadmap, security/compliance notes, pricing/packaging assumptions, market positioning, proof points, and stakeholder feedback.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The Story explains how its child Tasks combine into one coherent deliverable or capability.
- The deliverable includes scope, inputs, dependencies, owner roles, decision points, and measurable completion criteria.
- All relevant child Tasks can be executed independently while still rolling up to this Story outcome.
- The Story is ready for backlog grooming, owner assignment, and delivery sequencing.","10151","TGTM-7","Define white-label and enterprise infrastructure roadmap"
"Story","TGTM-77","10221","Launch developer dashboard MVP or preview","Product & Platform","High","To Do","","30/Jun/26 9:42 AM","30/Jun/26 1:05 PM","30/Dec/26 12:00 AM","Hierarchy / linkage
Issue: TGTM-77 (Story) — Launch developer dashboard MVP or preview
Component: Product & Platform
Parent Epic: TGTM-6 — Define Co-Managed Developer Portal roadmap.
No grandparent issue is listed for the parent.
Child scope in this extract: 10 child issue(s) (10 Tasks). Key children: TGTM-609 — Add telemetry and feedback tracking for the portal preview; TGTM-608 — Support repeat offering workflow preview in the portal; TGTM-607 — Set up investor communication updates in the dashboard; TGTM-606 — Create reporting template management for portal users; TGTM-605 — Create approvals workflow for portal submissions; TGTM-604 — Implement document upload and file management in the portal; TGTM-603 — Add subscription status tracking and visibility; TGTM-602 — Define developer dashboard MVP scope and preview requirements; plus 2 more.
Story workstream context: this Story packages its child tasks into a complete developer dashboard MVP or preview deliverable.

Original intent
Meet the 6-month roadmap goal for portal preview.

How we are doing this
Treat this Story as the main work package for developer dashboard MVP or preview. Review its child Tasks, cluster them into logical sections, define the end-to-end process or product capability, and convert the result into a usable specification that can guide GTM execution, product planning, and later engineering delivery.

Preliminary solution
Launch a lightweight dashboard preview that demonstrates the future developer portal experience across demand tracking, subscription status, document management, approvals, reporting templates, investor communications, repeat-offering workflows, and telemetry.

Expected deliverable
dashboard MVP/preview specification or clickable prototype with modules, data fields, UX flows, permission assumptions, telemetry events, and release criteria.

Implementation notes
Produce a structured requirements/specification artifact with assumptions, workflows, role model, source systems or data fields, user-facing behavior, internal operating requirements, risks, open questions, and a review checklist.

Dependencies / inputs
Use: MVP user stories, dashboard metrics, developer onboarding workflow, document requirements, subscription lifecycle, approval rules, reporting templates, and analytics instrumentation plan.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The Story explains how its child Tasks combine into one coherent deliverable or capability.
- The deliverable includes scope, inputs, dependencies, owner roles, decision points, and measurable completion criteria.
- All relevant child Tasks can be executed independently while still rolling up to this Story outcome.
- The Story is ready for backlog grooming, owner assignment, and delivery sequencing.","10150","TGTM-6","Define Co-Managed Developer Portal roadmap"
"Story","TGTM-75","10219","Create approval workflow requirements","Product & Platform","Medium","To Do","","30/Jun/26 9:42 AM","30/Jun/26 1:05 PM","30/Dec/26 12:00 AM","Hierarchy / linkage
Issue: TGTM-75 (Story) — Create approval workflow requirements
Component: Product & Platform
Parent Epic: TGTM-6 — Define Co-Managed Developer Portal roadmap.
No grandparent issue is listed for the parent.
Child scope in this extract: 9 child issue(s) (9 Tasks). Key children: TGTM-591 — Create approval audit trail and status tracking requirements; TGTM-590 — Define approval exceptions and escalation handling; TGTM-589 — Document approval routing and role ownership; TGTM-588 — Define launch readiness approval state requirements; TGTM-587 — Define compliance approval state requirements; TGTM-586 — Define document approval state requirements; TGTM-585 — Define legal approval state requirements; TGTM-584 — Define offering copy approval state requirements; plus 1 more.
Story workstream context: this Story packages its child tasks into a complete approval workflow requirements deliverable.

Original intent
Define co-managed approval states for legal, valuation, compliance, offering copy, documents, and launch readiness.

How we are doing this
Treat this Story as the main work package for approval workflow requirements. Review its child Tasks, cluster them into logical sections, define the end-to-end process or product capability, and convert the result into a usable specification that can guide GTM execution, product planning, and later engineering delivery.

Preliminary solution
Define a structured approval workflow model covering valuation, offering copy, legal, documents, compliance, launch readiness, routing, ownership, exceptions, escalation, audit trail, and status tracking.

Expected deliverable
approval workflow requirements pack with approval states, owners, SLAs, routing rules, exception paths, audit events, and dashboard status definitions.

Implementation notes
Produce a structured requirements/specification artifact with assumptions, workflows, role model, source systems or data fields, user-facing behavior, internal operating requirements, risks, open questions, and a review checklist.

Dependencies / inputs
Use: legal/compliance checklist, valuation process, document intake process, offering review workflow, launch readiness criteria, role matrix, exception scenarios, and audit requirements.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The Story explains how its child Tasks combine into one coherent deliverable or capability.
- The deliverable includes scope, inputs, dependencies, owner roles, decision points, and measurable completion criteria.
- All relevant child Tasks can be executed independently while still rolling up to this Story outcome.
- The Story is ready for backlog grooming, owner assignment, and delivery sequencing.","10150","TGTM-6","Define Co-Managed Developer Portal roadmap"
"Story","TGTM-74","10218","Create subscription status dashboard requirements","Product & Platform","Medium","To Do","","30/Jun/26 9:42 AM","30/Jun/26 1:05 PM","30/Dec/26 12:00 AM","Hierarchy / linkage
Issue: TGTM-74 (Story) — Create subscription status dashboard requirements
Component: Product & Platform
Parent Epic: TGTM-6 — Define Co-Managed Developer Portal roadmap.
No grandparent issue is listed for the parent.
Child scope in this extract: 7 child issue(s) (7 Tasks). Key children: TGTM-582 — Define notification and next-action requirements from the dashboard; TGTM-581 — Specify refresh cadence and source-of-truth rules for status updates; TGTM-579 — Specify dashboard data elements and subscription metadata requirements; TGTM-578 — Document exception and error states for subscription tracking; TGTM-577 — Create rules for which users can view subscription status dashboards; TGTM-576 — Define subscription lifecycle status states and progress milestones; TGTM-575 — Define subscription progress indicators and dashboard UX behavior
Story workstream context: this Story packages its child tasks into a complete subscription status dashboard requirements deliverable.

Original intent
Define how developers see subscription progress for active offerings.

How we are doing this
Treat this Story as the main work package for subscription status dashboard requirements. Review its child Tasks, cluster them into logical sections, define the end-to-end process or product capability, and convert the result into a usable specification that can guide GTM execution, product planning, and later engineering delivery.

Preliminary solution
Define how developers, internal operators, and approved stakeholders view subscription progress from intake to payment, approval, registry update, completion, exception, or cancellation using a clean status dashboard.

Expected deliverable
subscription status dashboard requirements document with lifecycle states, metadata, refresh cadence, permissions, UX behavior, notifications, error states, and next-action logic.

Implementation notes
Produce a structured requirements/specification artifact with assumptions, workflows, role model, source systems or data fields, user-facing behavior, internal operating requirements, risks, open questions, and a review checklist.

Dependencies / inputs
Use: subscription lifecycle model, payment/funding process, KYC/KYB dependencies, registry workflow, permissions model, source-of-truth systems, and notification requirements.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The Story explains how its child Tasks combine into one coherent deliverable or capability.
- The deliverable includes scope, inputs, dependencies, owner roles, decision points, and measurable completion criteria.
- All relevant child Tasks can be executed independently while still rolling up to this Story outcome.
- The Story is ready for backlog grooming, owner assignment, and delivery sequencing.","10150","TGTM-6","Define Co-Managed Developer Portal roadmap"
"Story","TGTM-73","10217","Create investor demand dashboard requirements","Product & Platform","Medium","To Do","","30/Jun/26 9:42 AM","30/Jun/26 1:05 PM","30/Dec/26 12:00 AM","Hierarchy / linkage
Issue: TGTM-73 (Story) — Create investor demand dashboard requirements
Component: Product & Platform
Parent Epic: TGTM-6 — Define Co-Managed Developer Portal roadmap.
No grandparent issue is listed for the parent.
Child scope in this extract: 9 child issue(s) (9 Tasks). Key children: TGTM-580 — Define dashboard requirements for campaign comparison and trend analysis; TGTM-574 — Specify export and sharing requirements for dashboard outputs; TGTM-573 — Document alerting or threshold rules for demand changes; TGTM-572 — Define reporting cadence and data refresh requirements; TGTM-571 — Define investor demand dashboard metrics and KPIs; TGTM-570 — Specify dashboard filters and segmentation views; TGTM-569 — Define dashboard audience, permissions, and visibility rules; TGTM-568 — Document required data sources and field mappings for the dashboard; plus 1 more.
Story workstream context: this Story packages its child tasks into a complete investor demand dashboard requirements deliverable.

Original intent
Define dashboard for developer visibility into waitlist interest and campaign demand.

How we are doing this
Treat this Story as the main work package for investor demand dashboard requirements. Review its child Tasks, cluster them into logical sections, define the end-to-end process or product capability, and convert the result into a usable specification that can guide GTM execution, product planning, and later engineering delivery.

Preliminary solution
Define a demand dashboard that gives developers and internal GTM teams visibility into investor interest, segment performance, campaign comparisons, trends, thresholds, exports, and actionable demand signals.

Expected deliverable
investor demand dashboard specification with metrics, visualizations, filters, data source mapping, alert thresholds, export rules, and comparison views.

Implementation notes
Produce a structured requirements/specification artifact with assumptions, workflows, role model, source systems or data fields, user-facing behavior, internal operating requirements, risks, open questions, and a review checklist.

Dependencies / inputs
Use: CRM/campaign data, investor segments, funnel stages, campaign tracking, engagement metrics, reservation/subscription data, attribution rules, reporting cadence, and permissions model.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The Story explains how its child Tasks combine into one coherent deliverable or capability.
- The deliverable includes scope, inputs, dependencies, owner roles, decision points, and measurable completion criteria.
- All relevant child Tasks can be executed independently while still rolling up to this Story outcome.
- The Story is ready for backlog grooming, owner assignment, and delivery sequencing.","10150","TGTM-6","Define Co-Managed Developer Portal roadmap"
"Story","TGTM-72","10216","Create document upload requirements","Product & Platform","Medium","To Do","","30/Jun/26 9:42 AM","30/Jun/26 1:05 PM","30/Dec/26 12:00 AM","Hierarchy / linkage
Issue: TGTM-72 (Story) — Create document upload requirements
Component: Product & Platform
Parent Epic: TGTM-6 — Define Co-Managed Developer Portal roadmap.
No grandparent issue is listed for the parent.
Child scope in this extract: 7 child issue(s) (7 Tasks). Key children: TGTM-566 — Document storage, retention, and retrieval requirements; TGTM-565 — Specify notifications and status updates for document uploads; TGTM-564 — Define required document types and upload fields for asset onboarding; TGTM-563 — Document upload validation and compliance requirements; TGTM-562 — Outline document versioning and audit trail requirements; TGTM-561 — Define document review, approval, and exception handling flow; TGTM-560 — Specify document upload permissions and access controls
Story workstream context: this Story packages its child tasks into a complete document upload requirements deliverable.

Original intent
Specify document room upload needs for asset onboarding.

How we are doing this
Treat this Story as the main work package for document upload requirements. Review its child Tasks, cluster them into logical sections, define the end-to-end process or product capability, and convert the result into a usable specification that can guide GTM execution, product planning, and later engineering delivery.

Preliminary solution
Specify a document upload module that supports asset onboarding, controlled permissions, required document types, validation, versioning, review workflow, notifications, secure storage, retention, retrieval, and audit trail requirements.

Expected deliverable
document upload requirements specification with field schema, permission rules, validation logic, versioning model, review flow, notification triggers, and storage/retention standards.

Implementation notes
Produce a structured requirements/specification artifact with assumptions, workflows, role model, source systems or data fields, user-facing behavior, internal operating requirements, risks, open questions, and a review checklist.

Dependencies / inputs
Use: asset onboarding checklist, compliance review needs, document taxonomy, access-control requirements, storage policy, retention policy, approval workflow, and exception scenarios.
Also validate parent-child assumptions from the CSV, upstream parent references if present, current product roadmap, operating model constraints, compliance/legal requirements, source-of-truth systems, and stakeholder sign-off expectations.

Acceptance criteria
- The Story explains how its child Tasks combine into one coherent deliverable or capability.
- The deliverable includes scope, inputs, dependencies, owner roles, decision points, and measurable completion criteria.
- All relevant child Tasks can be executed independently while still rolling up to this Story outcome.
- The Story is ready for backlog grooming, owner assignment, and delivery sequencing.","10150","TGTM-6","Define Co-Managed Developer Portal roadmap"
