Issue Type,Issue key,Issue id,Summary,Components,Priority,Status,Resolution,Created,Updated,Due date,Description,Parent,Parent key,Parent summary
Task,TGTM-213,10370,Validate the category name and messaging with target audience interpretation,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-213 | Parent Story: TGTM-30 - Define category name: managed real estate digital investment infrastructure | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Review the proposed category name and framing to ensure it is understood as a managed real estate investment infrastructure offering, and not misread as a token trading platform or generic Web3 service.

Work objective:
Review the proposed category name and framing to ensure it is understood as a managed real estate investment infrastructure offering, and not misread as a token trading platform or generic Web3 service.

How we are doing this:
Validate the output for category name and category framing against the full messaging architecture, compliance constraints, audience interpretation risk, and practical usability across website, paid media, sales, investor, developer, and partnership materials. Record required revisions and final approval notes.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Validate the category name and messaging with target audience interpretation' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
review log with alignment checks, issues found, revisions made, and approval recommendation

Dependencies / inputs:
competitive landscape, tokenization infrastructure language, Dubai real estate investment language, financial services compliance boundaries, and website hero requirements

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10174,TGTM-30,Define category name: managed real estate digital investment infrastructure
Task,TGTM-212,10368,Map the positioning statement to core marketing assets,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-212 | Parent Story: TGTM-29 - Finalize one-line positioning statement | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Document how the final one-line positioning should appear in top-level marketing assets, including the homepage, company profile, deck cover, and outbound materials.

Work objective:
Document how the final one-line positioning should appear in top-level marketing assets, including the homepage, company profile, deck cover, and outbound materials.

How we are doing this:
Complete the work item as part of one-line positioning statement by converting the strategic intent into a practical, reviewable messaging asset with clear inputs, draft output, proof points, risk controls, and acceptance criteria.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Map the positioning statement to core marketing assets' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
approved wording set with master line, alternates, usage rules, and rationale

Dependencies / inputs:
business plan, GTM strategy, compliance guardrails, investor/developer ICP notes, product scope, and existing homepage/campaign copy

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-211,10363,Draft the final one-line category positioning statement,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-211 | Parent Story: TGTM-29 - Finalize one-line positioning statement | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Write the recommended positioning as a concise, market-facing one-liner that clearly frames Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform.

Work objective:
Write the recommended positioning as a concise, market-facing one-liner that clearly frames Blocks Estate as a managed Dubai real estate tokenization marketplace and capital-formation platform.

How we are doing this:
Draft the working copy for one-line positioning statement using the approved positioning logic. Start with a clear plain-English statement, then support it with structured rationale, proof points, example wording, and channel-ready copy blocks that can be reused by marketing, sales, fundraising, and founder communications.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Draft the final one-line category positioning statement' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
approved wording set with master line, alternates, usage rules, and rationale

Dependencies / inputs:
business plan, GTM strategy, compliance guardrails, investor/developer ICP notes, product scope, and existing homepage/campaign copy

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-210,10362,Create a do-not-say list for the positioning statement,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-210 | Parent Story: TGTM-29 - Finalize one-line positioning statement | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Identify positioning language that could confuse Blocks Estate with a crypto exchange, trading app, or self-serve SaaS product, and provide compliant replacement phrasing.

Work objective:
Identify positioning language that could confuse Blocks Estate with a crypto exchange, trading app, or self-serve SaaS product, and provide compliant replacement phrasing.

How we are doing this:
Create the control list for one-line positioning statement. Identify phrases, claims, metaphors, promises, and category labels that could make Blocks Estate sound speculative, crypto-first, legally risky, overly retail-trading oriented, or inconsistent with a premium trust-first real estate investment infrastructure brand.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Create a do-not-say list for the positioning statement' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
approved do-not-say / do-not-use control list with rationale and safer alternatives

Dependencies / inputs:
business plan, GTM strategy, compliance guardrails, investor/developer ICP notes, product scope, and existing homepage/campaign copy; legal/compliance-safe claim language

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-209,10360,Create approved alternate versions for different top-level assets,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-209 | Parent Story: TGTM-29 - Finalize one-line positioning statement | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Adapt the core positioning statement for use across website hero copy, pitch decks, investor materials, and other top-level assets while keeping the same strategic meaning.

Work objective:
Adapt the core positioning statement for use across website hero copy, pitch decks, investor materials, and other top-level assets while keeping the same strategic meaning.

How we are doing this:
Make the selection decision for one-line positioning statement using clear criteria rather than preference alone. Score options against clarity, memorability, category accuracy, trust, compliance safety, Dubai/GCC relevance, investor/developer usefulness, and compatibility with website and campaign assets; then document the final recommendation and alternates.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Create approved alternate versions for different top-level assets' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
review-ready messaging artifact linked to the parent Story objective

Dependencies / inputs:
business plan, GTM strategy, compliance guardrails, investor/developer ICP notes, product scope, and existing homepage/campaign copy

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-208,10359,Validate the positioning statement against strategy and legal constraints,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-208 | Parent Story: TGTM-29 - Finalize one-line positioning statement | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
Review the proposed one-line statement to ensure it matches the category strategy, reflects the intended business model, and avoids unsupported or misleading claims.

Work objective:
Review the proposed one-line statement to ensure it matches the category strategy, reflects the intended business model, and avoids unsupported or misleading claims.

How we are doing this:
Validate the output for one-line positioning statement against the full messaging architecture, compliance constraints, audience interpretation risk, and practical usability across website, paid media, sales, investor, developer, and partnership materials. Record required revisions and final approval notes.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Validate the positioning statement against strategy and legal constraints' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
review log with alignment checks, issues found, revisions made, and approval recommendation

Dependencies / inputs:
business plan, GTM strategy, compliance guardrails, investor/developer ICP notes, product scope, and existing homepage/campaign copy; legal/compliance-safe claim language

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10173,TGTM-29,Finalize one-line positioning statement
Task,TGTM-207,10358,Define the default market description usage rules,Positioning & Messaging,Medium,To Do,,30/Jun/26 10:18 AM,01/Jul/26 4:45 PM,,"Hierarchy / linkage:
Level: Task | Issue: TGTM-207 | Parent Story: TGTM-29 - Finalize one-line positioning statement | Grandparent Epic: TGTM-2 - Finalize category positioning and messaging architecture.

Original intent:
h3. Summary

Define the default market description usage rules.

h3. Context

The issue is about specifying how the recommended positioning should be used by default.

h3. Acceptance criteria

* Specify where the recommended positioning should be used by default.
* Specify when it may be shortened or adapted.
* Specify which asset types must use the exact approved wording.

h3. Other information

N/A

Work objective:
h3. Summary

Define the default market description usage rules.

h3. Context

The issue is about specifying how the recommended positioning should be used by default.

h3. Acceptance criteria

* Specify where the recommended positioning should be used by default.
* Specify when it may be shortened or adapted.
* Specify which asset types must use the exact approved wording.

h3. Other information

N/A

How we are doing this:
Define the required messaging rules for one-line positioning statement. Convert strategy into practical wording guidance: what the concept means, when it should be used, which audiences it applies to, which claims are allowed, which terms are prohibited, and how to keep the message premium, calm, Dubai-rooted, and trust-first.

Preliminary solution:
Preliminary solution: produce a focused work product for 'Define the default market description usage rules' that can be reviewed independently but also slots directly into the parent Story deliverable. Use the parent Story objective as the governing context, keep wording consistent with the Positioning & Messaging architecture, and explicitly flag any language that needs founder, legal, compliance, or brand approval.

Expected deliverable:
review-ready messaging artifact linked to the parent Story objective

Dependencies / inputs:
business plan, GTM strategy, compliance guardrails, investor/developer ICP notes, product scope, and existing homepage/campaign copy

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Acceptance criteria:
- The output directly supports the parent Story and references the relevant parent objective rather than creating standalone or conflicting messaging.
- The deliverable is structured, review-ready, and usable by downstream GTM teams with minimal rewriting.
- Language is consistent with the approved category name, one-line positioning, tone-of-voice principles, and competitor/category guardrails.
- Any claims are backed by available evidence or clearly marked as requiring validation.
- The task includes final wording, rationale, usage notes, and revision/approval notes where applicable.",10173,TGTM-29,Finalize one-line positioning statement
Story,TGTM-35,10179,"Create differentiation narrative vs PRYPCO Mint, Stake, SmartCrowd, Deed, Blocksquare, Bayut, and Property Finder",Positioning & Messaging,High,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:16 AM,29/Aug/26 12:00 AM,"Hierarchy / linkage:
Level: Story | Issue: TGTM-35 | Parent Epic: TGTM-2 - Finalize category positioning and messaging architecture | Child tasks: 8.

Original intent:
Convert competitive analysis into a clear 'why Blocks' story.

Work objective:
explain why Blocks Estate is meaningfully different from PRYPCO Mint, Stake, SmartCrowd, Deed, Blocksquare, Bayut, and Property Finder without relying on generic claims or negative competitor language

How we are doing this:
Manage this Story as a self-contained messaging package within the broader Positioning & Messaging Epic. Start from the parent Epic architecture, collect the required source inputs, produce the working draft, validate the language against audience needs and compliance boundaries, then package the final output so downstream GTM teams can apply it without interpretation gaps. The child Tasks should be completed as building blocks that feed the final Story deliverable rather than as disconnected copywriting exercises.

Preliminary solution:
map competitor claims, build a competitor-by-competitor differentiation matrix, define proof-backed differentiation pillars, and translate the outcome into a founder-ready “why Blocks” narrative

Expected deliverable:
differentiation matrix, evidence pillars, narrative spine, talking points, positioning guardrails, and executive review draft

Dependencies / inputs:
public competitor positioning, product/operating model details, fundraising narrative, developer acquisition narrative, investor acquisition narrative, and compliance-safe language rules

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Child items in scope:
- TGTM-249 (Task): Create an executive review draft of the differentiation narrative
- TGTM-248 (Task): Translate the differentiation narrative into messaging themes and talking points
- TGTM-247 (Task): Define positioning guardrails against crypto exchange, trading app, and self-serve SaaS comparisons
- TGTM-246 (Task): Develop proof points and evidence pillars for each differentiation claim
- TGTM-245 (Task): Define the Blocks Estate narrative spine and core positioning themes
- TGTM-244 (Task): Inventory competitor positioning and key claims for each named platform
- TGTM-243 (Task): Create a competitor-by-competitor differentiation matrix
- TGTM-242 (Task): Draft the 'why Blocks' story framework

Acceptance criteria:
- The Story output is clear enough for marketing, sales, founder, investor, developer, and partnership teams to reuse consistently.
- The deliverable includes approved wording, rationale, examples or variants, and explicit do-not-say guidance where relevant.
- The work aligns with the Epic-level positioning architecture and does not contradict category, tone, tagline, or audience pitch guidance.
- Claims are evidence-backed, conservative where required, and free of language that implies guaranteed returns, regulatory approval, or unsupported product capabilities.
- All child Tasks are reflected in the final Story package or documented as pending inputs.",10146,TGTM-2,Finalize category positioning and messaging architecture
Story,TGTM-34,10178,"Write positioning comparison against crypto exchange, crowdfunding app, property portal, and tokenization infrastructure",Positioning & Messaging,Medium,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:16 AM,29/Aug/26 12:00 AM,"Hierarchy / linkage:
Level: Story | Issue: TGTM-34 | Parent Epic: TGTM-2 - Finalize category positioning and messaging architecture | Child tasks: 6.

Original intent:
Help sales teams explain what Blocks is and is not.

Work objective:
prepare a clear explanation of what Blocks Estate is and is not when compared with crypto exchanges, crowdfunding apps, property portals, and tokenization infrastructure providers

How we are doing this:
Manage this Story as a self-contained messaging package within the broader Positioning & Messaging Epic. Start from the parent Epic architecture, collect the required source inputs, produce the working draft, validate the language against audience needs and compliance boundaries, then package the final output so downstream GTM teams can apply it without interpretation gaps. The child Tasks should be completed as building blocks that feed the final Story deliverable rather than as disconnected copywriting exercises.

Preliminary solution:
build a comparison matrix and sales-ready language that separates Blocks Estate from adjacent categories by user intent, operating model, asset model, trust layer, investment workflow, and compliance posture

Expected deliverable:
category comparison matrix, is/is-not messaging, category-specific positioning statements, and objection-handling talk tracks

Dependencies / inputs:
competitor/category research, product model, operating model, investor journey, developer journey, compliance guardrails, and sales objections

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Child items in scope:
- TGTM-241 (Task): Review the comparison language for consistency with the finalized positioning architecture
- TGTM-240 (Task): Compile the comparison dimensions and source inputs for Blocks vs. adjacent categories
- TGTM-238 (Task): Draft the Blocks vs. category comparison matrix
- TGTM-237 (Task): Develop objection-handling talk tracks for common misclassification questions
- TGTM-236 (Task): Write category-specific positioning statements for sales
- TGTM-235 (Task): Create 'is / is not' messaging for Blocks

Acceptance criteria:
- The Story output is clear enough for marketing, sales, founder, investor, developer, and partnership teams to reuse consistently.
- The deliverable includes approved wording, rationale, examples or variants, and explicit do-not-say guidance where relevant.
- The work aligns with the Epic-level positioning architecture and does not contradict category, tone, tagline, or audience pitch guidance.
- Claims are evidence-backed, conservative where required, and free of language that implies guaranteed returns, regulatory approval, or unsupported product capabilities.
- All child Tasks are reflected in the final Story package or documented as pending inputs.",10146,TGTM-2,Finalize category positioning and messaging architecture
Story,TGTM-33,10177,"Create tone-of-voice guide for premium, calm, Dubai-rooted, trust-first messaging",Positioning & Messaging,Medium,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:16 AM,30/Jul/26 12:00 AM,"Hierarchy / linkage:
Level: Story | Issue: TGTM-33 | Parent Epic: TGTM-2 - Finalize category positioning and messaging architecture | Child tasks: 6.

Original intent:
Define the voice and examples for English and Arabic copy.

Work objective:
define how Blocks Estate should sound across Arabic and English touchpoints: premium, calm, Dubai-rooted, transparent, and trust-first without sounding speculative, hype-driven, or crypto-native

How we are doing this:
Manage this Story as a self-contained messaging package within the broader Positioning & Messaging Epic. Start from the parent Epic architecture, collect the required source inputs, produce the working draft, validate the language against audience needs and compliance boundaries, then package the final output so downstream GTM teams can apply it without interpretation gaps. The child Tasks should be completed as building blocks that feed the final Story deliverable rather than as disconnected copywriting exercises.

Preliminary solution:
create tone principles, message pillars, bilingual terminology rules, examples, channel adaptation rules, and prohibited language patterns for marketing, sales, product, and leadership communications

Expected deliverable:
bilingual tone-of-voice guide with approved terminology, example copy, channel rules, and do-not-say guidance

Dependencies / inputs:
brand strategy, Dubai/GCC market expectations, compliance-safe claim language, Arabic/English launch copy, website content, and investor/developer communications

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Child items in scope:
- TGTM-239 (Task): Document tone adaptation rules by channel and asset type
- TGTM-234 (Task): Create English tone-of-voice examples for key marketing and product scenarios
- TGTM-233 (Task): Create a do-not-say list for tone, claims, and language that conflict with the brand voice
- TGTM-232 (Task): Define bilingual terminology, phrasing preferences, and approved translations for brand-critical terms
- TGTM-231 (Task): Create Arabic tone-of-voice examples and usage guidance for key messaging scenarios
- TGTM-230 (Task): Define core tone-of-voice principles and message pillars for premium, calm, trust-first positioning

Acceptance criteria:
- The Story output is clear enough for marketing, sales, founder, investor, developer, and partnership teams to reuse consistently.
- The deliverable includes approved wording, rationale, examples or variants, and explicit do-not-say guidance where relevant.
- The work aligns with the Epic-level positioning architecture and does not contradict category, tone, tagline, or audience pitch guidance.
- Claims are evidence-backed, conservative where required, and free of language that implies guaranteed returns, regulatory approval, or unsupported product capabilities.
- All child Tasks are reflected in the final Story package or documented as pending inputs.",10146,TGTM-2,Finalize category positioning and messaging architecture
Story,TGTM-32,10176,Choose launch tagline and approved alternates,Positioning & Messaging,Medium,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:16 AM,30/Jul/26 12:00 AM,"Hierarchy / linkage:
Level: Story | Issue: TGTM-32 | Parent Epic: TGTM-2 - Finalize category positioning and messaging architecture | Child tasks: 6.

Original intent:
Select tagline options for website hero and campaign copy.

Work objective:
select a launch tagline that works across website hero, paid campaigns, pitch decks, and founder-led messaging while staying premium, clear, and trust-first

How we are doing this:
Manage this Story as a self-contained messaging package within the broader Positioning & Messaging Epic. Start from the parent Epic architecture, collect the required source inputs, produce the working draft, validate the language against audience needs and compliance boundaries, then package the final output so downstream GTM teams can apply it without interpretation gaps. The child Tasks should be completed as building blocks that feed the final Story deliverable rather than as disconnected copywriting exercises.

Preliminary solution:
inventory tagline options, score them against strategic criteria, select one primary launch line, approve alternates by channel, and document prohibited tagline patterns

Expected deliverable:
primary launch tagline, approved alternates, evaluation criteria, validation notes, and do-not-use list

Dependencies / inputs:
final positioning line, category name, tone-of-voice guide, homepage messaging needs, campaign hooks, and legal/compliance constraints

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Child items in scope:
- TGTM-229 (Task): Validate the chosen tagline against the messaging architecture
- TGTM-228 (Task): Create a do-not-use list for tagline language
- TGTM-227 (Task): Define messaging criteria for evaluating tagline options
- TGTM-226 (Task): Select the primary launch tagline for the website hero
- TGTM-225 (Task): Approve alternate tagline options for campaign copy
- TGTM-224 (Task): Inventory candidate launch taglines from the positioning strategy

Acceptance criteria:
- The Story output is clear enough for marketing, sales, founder, investor, developer, and partnership teams to reuse consistently.
- The deliverable includes approved wording, rationale, examples or variants, and explicit do-not-say guidance where relevant.
- The work aligns with the Epic-level positioning architecture and does not contradict category, tone, tagline, or audience pitch guidance.
- Claims are evidence-backed, conservative where required, and free of language that implies guaranteed returns, regulatory approval, or unsupported product capabilities.
- All child Tasks are reflected in the final Story package or documented as pending inputs.",10146,TGTM-2,Finalize category positioning and messaging architecture
Story,TGTM-31,10175,"Create audience-specific pitch blocks for investors, developers, partners, and regulator-safe contexts",Positioning & Messaging,High,To Do,,30/Jun/26 9:41 AM,30/Jun/26 10:16 AM,30/Jul/26 12:00 AM,"Hierarchy / linkage:
Level: Story | Issue: TGTM-31 | Parent Epic: TGTM-2 - Finalize category positioning and messaging architecture | Child tasks: 6.

Original intent:
Convert master message into four reusable pitch modules.

Work objective:
convert the positioning architecture into reusable modular pitch blocks for investors, developers, partners, and regulator-safe contexts

How we are doing this:
Manage this Story as a self-contained messaging package within the broader Positioning & Messaging Epic. Start from the parent Epic architecture, collect the required source inputs, produce the working draft, validate the language against audience needs and compliance boundaries, then package the final output so downstream GTM teams can apply it without interpretation gaps. The child Tasks should be completed as building blocks that feed the final Story deliverable rather than as disconnected copywriting exercises.

Preliminary solution:
create audience-specific message modules with headline, pain point, Blocks Estate answer, proof points, conservative claims, CTA guidance, and prohibited language for each audience

Expected deliverable:
pitch block library with audience modules, proof-point bank, CTA guidance, and do-not-say rules

Dependencies / inputs:
ICP definitions, sales objections, developer acquisition strategy, investor acquisition strategy, partnership strategy, compliance guidance, and launch messaging architecture

Implementation notes:
Keep the output practical and operational: avoid academic positioning theory, avoid generic brand language, and write in a way that a founder, marketer, SDR, partner lead, or investor-relations owner can immediately reuse. Use premium, calm, Dubai-rooted, trust-first language. Avoid crypto-hype framing, trading-app framing, guaranteed-return language, exaggerated regulatory claims, and unsupported competitive claims.

Child items in scope:
- TGTM-223 (Task): Standardize reusable structure and CTA guidance for pitch modules
- TGTM-222 (Task): Define developer pitch block with approved positioning and proof points
- TGTM-221 (Task): Define partner pitch block with approved positioning and proof points
- TGTM-220 (Task): Create audience-specific do-not-say guidance for each pitch block
- TGTM-219 (Task): Define regulator-safe pitch block with conservative wording
- TGTM-218 (Task): Define investor pitch block with approved positioning and proof points

Acceptance criteria:
- The Story output is clear enough for marketing, sales, founder, investor, developer, and partnership teams to reuse consistently.
- The deliverable includes approved wording, rationale, examples or variants, and explicit do-not-say guidance where relevant.
- The work aligns with the Epic-level positioning architecture and does not contradict category, tone, tagline, or audience pitch guidance.
- Claims are evidence-backed, conservative where required, and free of language that implies guaranteed returns, regulatory approval, or unsupported product capabilities.
- All child Tasks are reflected in the final Story package or documented as pending inputs.",10146,TGTM-2,Finalize category positioning and messaging architecture
